0,1,2,10,11,12,avg
0.398798704,0.318831861,0.260206103,0.34373489,0.227097929,0.393028349,0.069620003
0.389540493,0.42402488,0.352692097,0.326443046,0.214354128,0.402225465,0.075786884
0.360475361,0.259625554,0.314418525,0.319409728,0.205661237,0.433519393,0.078935824
0.370375127,0.268585205,0.303912938,0.307843536,0.236939728,0.380527347,0.056040684
0.365797639,0.262477875,0.30430612,0.31765908,0.234867439,0.344892591,0.04934615
0.355812132,0.19945313,0.335439086,0.301374674,0.244473204,0.518984377,0.11089448
0.355702192,0.216297552,0.322666436,0.29826504,0.211227864,0.502943873,0.107499282
0.362167001,0.189830497,0.394269735,0.321369201,0.163555339,0.511652052,0.130658709
0.363417119,0.393305331,0.336549878,0.316558003,0.363333493,0.413374394,0.035498157
0.370555878,0.255025029,0.355961323,0.304159999,0.234025463,0.459674895,0.083227822
0.366390705,0.374444216,0.190194637,0.292588532,0.208318859,0.270536423,0.077136383
0.354610711,0.251431733,0.257755399,0.423364192,0.198323727,0.313116223,0.081060854
0.409256041,0.160776854,0.402120262,0.375053048,0.256013602,0.366906285,0.098963543
0.391778439,0.297382861,0.415101856,0.214463413,0.206969023,0.424127579,0.099313978
0.380836755,0.232150778,0.38557747,0.267371804,0.204941973,0.336123705,0.077277395
0.389990866,0.290912569,0.274368525,0.226568386,0.262106746,0.371098757,0.064316894
0.410389334,0.199832335,0.27099672,0.350665301,0.212937832,0.341883332,0.083584812
0.438821256,0.246907577,0.279338479,0.272781551,0.361868143,0.417868584,0.081348605
0.439826488,0.564091444,0.29260239,0.30143559,0.164494917,0.39430812,0.138127005
0.44536528,0.426378369,0.412896603,0.258373469,0.347741187,0.346354097,0.069519557
0.44553563,0.399558902,0.277261972,0.323521733,0.007520884,0.374747485,0.156947167
0.42148,0.488169163,0.406578362,0.336920887,-0.007407218,0.407557189,0.177910947
0.425322384,0.433695555,0.372352779,0.25471735,0.207990557,0.233334184,0.101064378
0.440971076,0.447686911,0.544980168,0.194726884,0.232467905,0.416038185,0.136313177
0.42507863,0.268839478,0.314217091,0.299943507,0.210051507,0.402675211,0.081263
0.430141091,0.190831989,0.304104805,0.172541857,0.131231636,0.357938468,0.117796421
0.421489418,0.430720776,0.287866533,0.302792549,0.251478881,0.456164241,0.087484511
0.409880161,0.227061152,0.229272842,0.273940921,0.058658689,0.384508342,0.126994122
0.413198858,0.226608291,0.315678149,0.297525972,0.160559162,0.391943812,0.096275224
0.41631183,0.208280474,0.32003057,0.289999545,0.145167381,0.410296917,0.108225983
0.415497005,0.2844491,0.31624046,0.377718091,0.205095619,0.402231365,0.080739467
0.395212322,0.209378019,0.263324142,0.358010888,0.276203841,0.217418492,0.07522674
0.388607591,0.276740909,0.378819585,0.320411056,0.265244514,0.264488846,0.056582577
0.411130339,0.251911998,0.390684903,0.262230396,0.260801136,0.361408979,0.072716704
0.409108013,0.377110839,0.35512647,0.275020719,0.323536932,0.370256573,0.046840897
0.348856926,0.321140051,0.379319072,0.164067745,0.424051166,0.345622271,0.088868539
0.394574612,0.201100051,0.405804247,0.036399126,0.393584967,0.399698764,0.153584936
0.404013753,0.255677521,0.365850657,0.205898657,0.277240276,0.234278306,0.077807178
0.398558766,0.323522329,0.380108267,0.3655155,0.217871115,0.355935991,0.065006763
0.396935225,0.103343606,0.394059122,0.272098303,0.149828553,0.454152137,0.144127918
0.39460206,0.297901005,0.288519472,0.329524487,0.231020123,0.62922734,0.141556745
0.419754177,0.353330642,0.253584206,0.245418862,0.221014529,0.62426126,0.152915793
0.394579232,0.354758859,0.390234202,0.229462489,0.14242743,0.419718176,0.110774566
0.398623586,0.243644774,0.402177602,0.135450527,0.313524634,0.512815118,0.133269357
0.437401831,0.279163957,0.446395993,0.278432429,0.242560923,0.502477348,0.110107521
0.421416372,0.121179879,0.387417465,0.247148335,0.285314202,0.334178597,0.108199507
0.401179254,0.221161395,0.409611404,0.234673083,0.268996775,0.31843102,0.081913347
0.399845511,0.336010218,0.394343942,0.205922604,0.27102834,0.389603883,0.07928853
0.389104187,0.172518343,0.405574501,0.1911024,0.308037549,0.342734426,0.099068572
0.403380156,0.326701522,0.518700898,0.153716058,0.328739673,0.399237663,0.120914177
0.400571018,0.311571807,0.382128477,0.3378506,0.276739895,0.301567703,0.048144751
0.404154122,0.436643839,0.39859587,0.239941716,0.230962008,0.390911758,0.090285968
0.45159626,0.148834154,0.309177458,0.222994059,0.24708721,0.417451471,0.116995665
0.396901697,0.413894832,0.323690981,0.209777385,0.26034224,0.422378093,0.08834641
0.404557943,0.22479023,0.470696986,0.193722352,0.182767436,0.374851704,0.123229401
0.427042931,0.2245287,0.353029013,0.146997154,0.308722854,0.294023067,0.097797921
0.407945782,0.198097423,0.337184787,0.183892623,0.309072047,0.349367112,0.088752148
0.395643234,0.13152954,0.356716424,0.215333492,0.271248639,0.333005965,0.098263276
0.411585689,0.242165089,0.327258706,0.17693767,0.208185598,0.370977104,0.09433139
0.406861633,0.25190255,0.281027466,0.22330828,0.341071129,0.361303598,0.070292006
0.415460646,0.50771594,0.355170906,0.12896198,0.370739222,0.35287407,0.125158271
0.404639006,0.211564496,0.359048843,0.153765574,0.21688664,0.288228691,0.096023467
0.402130127,0.381346047,0.321536928,0.25771746,0.119729623,0.334843457,0.102918383
0.412375778,0.297413081,0.375225484,0.141120449,0.350200772,0.42880857,0.105483969
0.399225444,0.270621032,0.414574146,0.151989609,0.123368531,0.366055131,0.126797721
0.41253683,0.199958757,0.522488594,0.121771634,0.153323859,0.433545828,0.169097897
0.412369549,0.163881332,0.347399652,0.250166714,0.225755334,0.340638518,0.092144739
0.418274701,0.189250275,0.404160172,0.21980308,0.341603786,0.390000194,0.098927272
0.41550985,0.213526592,0.327123344,0.097884417,0.348721892,0.27652967,0.112163263
0.395430267,0.163128316,0.364546239,0.35966441,0.375056088,0.367341131,0.086354048
0.420308441,0.151760817,0.342755646,0.243517637,0.276593268,0.295369625,0.090804228
0.408227921,0.178293437,0.320816994,0.290332764,0.253667235,0.394583493,0.086941205
0.443888366,0.339373142,0.310877621,0.316042393,0.280077726,0.336213976,0.056195699
0.388175577,0.321138293,0.311552763,0.301654667,0.319036037,0.292574108,0.033990993
0.396673977,0.285362571,0.303213716,0.300655961,0.235759392,0.310430437,0.052220355
0.450234443,0.293129206,0.242908075,0.326919705,0.266834438,0.321174592,0.072722967
0.42906031,0.193262741,0.347895384,0.35797748,0.254147232,0.300697684,0.083256746
0.450036794,0.14681831,0.316982508,0.32745719,0.258399069,0.309353292,0.098815436
0.457733274,0.202775538,0.294193864,0.357572347,0.275077581,0.253379285,0.089664677
0.461705923,0.267011046,0.390209526,0.352216542,0.394367278,0.348958552,0.064455853
0.436957985,0.181111082,0.26611945,0.372274905,0.308499992,0.299705923,0.087907831
0.446840346,0.222665951,0.203578353,0.270017773,0.289412558,0.347393095,0.089475839
0.407136917,0.138428777,0.297440946,0.370329171,0.482119948,0.268855989,0.120145096
0.4726246,0.261434942,0.40636757,0.25546509,0.436411023,0.349842042,0.090925204
0.406513393,0.22777237,0.29824841,0.241156325,0.365332544,0.342168182,0.07067589
0.408825845,0.214698091,0.375129879,0.226526737,0.29474017,0.235797256,0.082444092
0.458363414,0.239319354,0.30243361,0.222549483,0.257134318,0.382072002,0.092413061
0.452427566,0.242729157,0.257749498,0.301893175,0.3033306,0.378580093,0.079213362
0.434551835,0.154271796,0.237217292,0.208416119,0.264886856,0.370376706,0.104906824
0.450389892,0.230133146,0.25137344,0.173470438,0.290765852,0.334325016,0.096260299
0.445480734,0.352557957,0.378294975,0.155569732,0.30236578,0.308088154,0.097581352
0.471923023,0.209962472,0.291897953,0.276220769,0.291963667,0.332030296,0.087719186
0.442405283,0.115924865,0.366911441,0.287870109,0.296606332,0.418432176,0.118395788
0.438680887,0.278262436,0.417247534,0.235023096,0.297239512,0.337198496,0.080190881
0.467719674,0.260673046,0.277839035,0.16803731,0.250534862,0.319216013,0.099875441
0.451146781,0.379530162,0.408658504,0.173957348,0.274302393,0.37965101,0.101946109
0.399469793,0.321822882,0.353372127,0.249875128,0.300053418,0.43771559,0.068160822
0.386266351,0.343299806,0.480015308,0.180163011,0.291697502,0.163581818,0.122003415
0.397147745,0.214057088,0.307595938,0.190053314,0.30144757,0.239002705,0.076036496
0.373009801,0.205284089,0.382596552,0.621946096,0.401666999,0.252148718,0.145341946
0.421430528,0.373660356,0.388723284,0.473419577,0.335571855,0.314205796,0.057863853
0.425984561,0.255914748,0.244574785,0.302393705,0.31489265,0.458363891,0.088752662
0.413834661,0.269622386,0.252630055,0.310449153,0.339236766,0.418045759,0.070405779
0.40913108,0.274281949,0.338257343,0.383694351,0.299806476,0.504523277,0.083539524
0.405708939,0.172862217,0.264688194,0.326144606,0.282095373,0.266479999,0.07693087
0.43511194,0.384129673,0.239311069,0.25645858,0.148233294,0.356614053,0.106849985
0.426411629,0.354127914,0.219959706,0.236652762,0.412179351,0.359284967,0.08737792
0.406965494,0.233250529,0.245861426,0.307396084,0.176037431,0.390710652,0.091884946
0.403137326,0.208366573,0.272495061,0.222994164,0.226351663,0.447122753,0.102689833
0.430923522,0.363629967,0.259662658,0.238896534,0.257677466,0.377281785,0.079473783
0.475955963,0.349636614,0.247500375,0.306637526,0.304733992,0.391644746,0.079924567
0.397413909,0.335542977,0.229759723,0.420963794,0.303145766,0.359819889,0.068946323
0.425595134,0.354853988,0.284981787,0.41471824,0.284427285,0.39436996,0.062997406
0.413374245,0.166181833,0.285134763,0.285391808,0.251127779,0.467633665,0.110358522
0.417982846,0.272014022,0.265046895,0.214433208,0.250563502,0.469599873,0.103068341
0.40767765,0.331193238,0.345790774,0.31394887,0.36168021,0.369095564,0.032725981
0.418419421,0.353139251,0.285051435,0.198060319,0.404834956,0.368531585,0.083044848
0.41806978,0.370789438,0.296025336,0.267023891,0.188387617,0.408574134,0.09011857
0.382546335,0.344304085,0.323676705,0.282582462,0.211692855,0.463554412,0.08596915
0.448710501,0.329302162,0.235891759,0.435679257,0.172094092,0.49505049,0.128978531
0.397941798,0.336989522,0.346594274,0.429027498,0.422592789,0.463404238,0.049392047
0.39417088,0.32135582,0.386134595,0.484983087,0.328368217,0.609666348,0.109666352
0.391145289,0.255672127,0.433169961,0.527659416,0.30324465,0.366089314,0.096224069
0.413040847,0.279109031,0.419147789,0.405815423,0.326869637,0.358621031,0.056127005
0.382626921,0.332368672,0.322390646,0.46292761,0.364481032,0.480638623,0.066523455
0.412834406,0.350472182,0.343463063,0.459579825,0.253632039,0.359289825,0.069749001
0.39965722,0.313944161,0.339803845,0.274388373,0.277812868,0.402020365,0.056713154
0.418581516,0.40047583,0.28076598,0.3168464,0.269706964,0.433852166,0.072874825
0.400825232,0.329974681,0.267900705,0.404413879,0.271573097,0.408290476,0.066611785
0.382421762,0.179498091,0.331687599,0.417095333,0.194853589,0.340283155,0.098344057
0.456546485,0.281869233,0.34779337,0.460619271,0.203642309,0.377485722,0.100280832
0.48444286,0.362377703,0.331359804,0.513928652,0.218603313,0.344413102,0.108382473
0.434559524,0.337170392,0.333700955,0.502897322,0.31269291,0.379049778,0.072831968
0.439762175,0.35776177,0.275245428,0.5644086,0.268908501,0.37208733,0.110859807
0.381321907,0.274936199,0.376474947,0.279673636,0.265471935,0.377886564,0.057823404
0.393877059,0.249306381,0.384646714,0.22173965,0.352911502,0.403210908,0.078832816
0.392592609,0.286769927,0.461866558,0.152121067,0.432338893,0.44648999,0.120585306
0.39605251,0.312522769,0.462651372,0,0.36595127,0.408409774,0.166377879
0.418695211,0.303782672,0.447824508,0.255922675,0.282381028,0.417105585,0.082753313
0.429883957,0.305711091,0.396624237,0.252444267,0.225862578,0.33197087,0.079541827
0.405211061,0.199663356,0.361510396,0.410121202,0.244610935,0.390206456,0.090342947
0.390759587,0.313067436,0.352110714,0.240721583,0.462392718,0.386532128,0.075620084
0.404342443,0.304925978,0.271905005,0.458236843,0.345772386,0.436539292,0.074614155
0.410476178,0.357767522,0.308061928,0.363222897,0.217983678,0.383162946,0.068691872
0.406621784,0.344411135,0.447265297,0.351449311,0.248892397,0.252370298,0.08006773
0.419395328,0.269466639,0.319129646,0.279251397,0.264358521,0.217602238,0.069116737
0.398085058,0.295577198,0.498922348,0.464426845,0.291336,0.353555173,0.086261666
0.389333427,0.259134203,0.093266517,0.368365467,0.347306788,0.453358889,0.1271024
0.408894837,0.26282984,0.362202287,0.414652288,0.275954187,0.421615899,0.071627805
0.401498199,0.28443104,0.406957299,0.412001967,0.49648872,0.501345217,0.07921257
0.405947447,0.139710918,0.365877599,0.431684107,0.332828403,0.442000538,0.112232504
0.41767472,0.148613051,0.46278885,0.475865096,0.445414007,0.490061194,0.128923964
0.37773329,0.152636856,0.352534503,0.191224173,0.26195702,0.419305474,0.107424228
0.390410215,0.283703327,0.416309416,0.228265092,0.311569184,0.451950729,0.086096086
0.42760247,0.292993665,0.364170164,0.151596814,0.289722145,0.500398457,0.121810365
0.452929825,0.293021441,0.319278002,0.222608045,0.335194409,0.487807691,0.100204031
0.436808318,0.358795851,0.314823866,0.215959996,0.295999825,0.529007077,0.110757796
0.440823674,0.187812254,0.340266407,0.224699676,0.397545844,0.381928116,0.100939367
0.428356707,0.220091954,0.299922675,0.229316831,0.376314282,0.477957696,0.106190473
0.427447051,0.277547389,0.250227928,0.460321605,0.297675252,0.480884165,0.101750072
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
