0,1,2,10,11,12,avg
-0.114890561,-0.322562188,-0.152581215,-0.148298591,-0.108930558,-0.131528541,0.08001643
-0.123605311,-0.172092259,-0.119169265,-0.156682163,-0.076663166,-0.221209109,0.049946208
-0.133860901,-0.117434487,-0.160630479,-0.142880023,-0.039583672,0.023938708,0.071875843
-0.130712554,-0.38789463,-0.227284968,-0.166441992,-0.015998509,-0.222589672,0.123240543
-0.130828589,-0.445876569,-0.140456259,-0.149628446,0.044826973,-0.277754486,0.164701322
-0.124140173,-0.21631065,-0.118526071,-0.1427062,-0.083301842,-0.299330473,0.079590234
-0.10119313,-0.260913819,-0.247335404,-0.155878812,-0.073623121,-0.254195005,0.083265386
-0.10225606,-0.151869163,-0.148638904,-0.147372395,-0.018263549,-0.416963577,0.133941246
-0.109338909,-0.069095001,-0.215155482,-0.132809341,-0.023026425,-0.110920638,0.064524147
-0.118326381,-0.100767359,-0.209841609,-0.081177652,-0.075385854,-0.286562234,0.084653437
-0.14668189,-0.046242114,-0.173436776,-0.100676537,-0.093068436,-0.136074021,0.045321409
-0.115420744,-0.026195321,-0.213367283,-0.103082478,-0.029419538,-0.205779448,0.081569289
-0.122644976,0.062940143,-0.129350543,-0.110501498,-0.096090987,-0.255530536,0.101786552
-0.119884551,-0.363063037,-0.206769973,-0.125897169,-0.043833192,-0.19630836,0.109067954
-0.116078496,-0.24825868,-0.130347326,-0.118703425,-0.007894341,-0.206222445,0.083246854
-0.117561281,-0.208858401,-0.024253462,-0.111562967,0.032630682,-0.245090753,0.105586074
-0.125996172,-0.214160204,-0.075973853,-0.149599746,-0.070720851,-0.160964713,0.054450392
-0.123619691,-0.051288966,-0.171425357,-0.163333267,0.030892385,-0.286865681,0.109107413
-0.145001099,-0.104548752,-0.175273567,-0.125065446,-0.110461593,-0.235578686,0.049468223
-0.150989547,-0.296492189,-0.166759387,-0.138923571,0.110868394,-0.421117246,0.178309125
-0.13885276,-0.242476314,-0.23277238,-0.152217641,-0.05314989,-0.175990224,0.069381563
-0.152055085,-0.259486377,-0.142471761,-0.139740929,-0.030603353,-0.216726094,0.078204902
-0.137775883,-0.083324239,-0.083881825,-0.008553054,-0.037617553,-0.2130422,0.073189996
-0.109779969,-0.168888465,-0.115890935,-0.037810903,0.104209557,-0.263973951,0.124531091
-0.120999813,-0.345663428,-0.156462014,-0.03426249,-0.048567262,-0.166831508,0.112259154
-0.106504664,-0.29255414,-0.151267275,-0.081849366,-0.058510784,-0.161891386,0.083661831
-0.119850963,-0.266297042,-0.147648051,-0.034010332,-0.052542578,-0.170553878,0.08465201
-0.127662286,-0.261327863,-0.22305122,-0.077903077,-0.090572059,-0.295306265,0.092650559
-0.117593721,-0.306004703,-0.130422831,-0.093652591,0.092937633,-0.169050038,0.128959151
-0.131816015,-0.208311647,-0.115583465,-0.136901677,-0.07094647,-0.31003958,0.08490736
-0.129908338,-0.211490542,-0.143289596,-0.0914381,0.068076566,-0.249105841,0.111029637
-0.132212207,-0.063158065,-0.207128167,-0.122121841,-0.11847195,-0.183973163,0.051303731
-0.137922212,-0.197430834,-0.217909187,-0.102717027,-0.050010588,-0.207857639,0.06716595
-0.131911263,-0.114148021,-0.165873542,-0.047401424,-0.148153797,-0.29021588,0.080067505
-0.132214218,-0.455665976,-0.235977262,-0.124631718,-0.063247174,-0.398217976,0.159737061
-0.138179362,-0.049861331,-0.219254643,-0.126462549,-0.113739014,-0.180633545,0.058155135
-0.130286708,-0.384277821,-0.200860038,-0.074602202,-0.010904294,-0.344872653,0.148861908
-0.141699404,-0.528218389,-0.227269351,-0.133693799,0.03523878,-0.435347229,0.20885369
-0.145353943,-0.26602897,-0.146179423,-0.082784146,0.009815827,-0.367364794,0.133572583
-0.130943239,-0.406131059,-0.198963374,-0.035155762,-0.067048147,-0.366835207,0.154880233
-0.123226121,-0.118219733,-0.295259863,-0.097206518,-0.035857227,-0.390457928,0.135782319
-0.127103403,-0.110986188,-0.236657947,-0.060222264,-0.047901157,-0.235268205,0.082696974
-0.128718615,-0.096930742,-0.161820352,-0.067735836,-0.028438214,-0.026529159,0.054536497
-0.127179921,-0.262862802,-0.108824521,-0.080847576,-0.023071203,-0.243769884,0.093982883
-0.132273287,-0.24837479,-0.113223419,-0.024842557,0.064243034,-0.121265918,0.106028337
-0.149859667,-0.457334101,-0.28591156,-0.011906672,-0.039304253,-0.177953362,0.16540675
-0.132369712,-0.18113254,-0.375699341,-0.093290657,-0.108758956,-0.215043485,0.104187107
-0.138420358,-0.198916763,-0.407435656,-0.039457496,-0.06144676,-0.111942932,0.133982367
-0.125804767,-0.412217617,-0.419811487,-0.03071722,-0.052239146,-0.120178014,0.176332587
-0.125370786,-0.418704718,-0.445687205,-0.155719727,-0.056298431,-0.309444129,0.162609272
-0.122821689,-0.159495115,-0.353939176,-0.061334852,-0.005344864,-0.286235541,0.132997363
-0.124487236,-0.065772668,-0.212128133,0.087416478,-0.050027344,-0.285710067,0.131168379
-0.136479437,-0.249221414,-0.229869574,0.009031564,-0.066741765,-0.218323052,0.103233817
-0.126776353,-0.311147988,-0.321152061,-0.18000187,-0.021260757,-0.249889731,0.115941873
-0.112007946,-0.206361815,-0.370773166,-0.121335208,-0.028103601,-0.257762283,0.12184317
-0.099623784,-0.370371252,-0.363254219,-0.020583127,-0.037248712,-0.276961565,0.161359818
-0.127219692,-0.079110801,-0.365800112,0.009773616,-0.056454647,-0.224116504,0.135161119
-0.114464775,-0.245589107,-0.330436975,-0.107483,-0.052696344,-0.039359305,0.115289222
-0.108334303,-0.557136655,-0.369441092,-0.154169753,-0.093145669,-0.394521773,0.18875106
-0.102717772,-0.424170703,-0.273575068,-0.222905308,-0.079960808,-0.347691,0.135184632
-0.102147996,-0.452792495,-0.310220391,-0.205805287,-0.062050182,-0.22746554,0.142234594
-0.089040205,-0.252329648,-0.268805414,-0.161581025,-0.071100473,-0.181351036,0.081330265
-0.095526665,-0.403301388,-0.284631521,-0.144718081,-0.067867488,-0.160767019,0.12739865
-0.098129168,-0.119272202,-0.125805601,-0.04414678,-0.064380184,-0.149120271,0.039602726
-0.108451545,-0.421211451,-0.16732201,-0.112108305,-0.0614173,-0.195814371,0.128337791
-0.09611176,-0.323688835,-0.345962882,-0.11992237,-0.08688198,-0.258104235,0.118172989
-0.113828167,-0.218052566,-0.228452682,-0.15416339,-0.053431142,-0.118221387,0.06695545
-0.110650375,-0.447173715,-0.145212919,-0.064625129,0.001863174,-0.348378986,0.17432365
-0.132658333,-0.103612289,-0.191618621,-0.036130961,-0.047781754,-0.131524429,0.058241761
-0.10745585,-0.286102295,-0.21961987,-0.067284331,-0.034717124,-0.296742588,0.113805464
-0.116931885,-0.303406805,-0.166702121,-0.274643391,-0.095187888,-0.153082654,0.084981318
-0.112831339,-0.219164938,-0.26764679,-0.175736219,-0.010678127,-0.184789494,0.0899475
-0.099348158,-0.251027882,-0.256691396,-0.07125175,-0.061798666,-0.056057427,0.095041749
-0.106973916,-0.113779142,-0.221663654,-0.235638946,-0.039570633,-0.181918815,0.075955677
-0.107881144,-0.344542682,-0.287312806,-0.279531896,0.025551282,-0.141744137,0.139212241
-0.106416598,-0.048644271,-0.329040289,-0.142629296,-0.067708984,-0.085224047,0.102797378
-0.094007432,-0.259153157,-0.366111815,-0.138950199,-0.050826434,-0.246935904,0.118479178
-0.10031803,-0.263869971,-0.265959322,-0.13179931,-0.100135565,-0.046647619,0.09205213
-0.114255399,-0.11099802,-0.260561734,0.015999909,0.006959159,-0.319774389,0.136925004
-0.111914709,-0.22102654,-0.114256531,-0.053169068,-0.038701799,-0.14274168,0.065809727
-0.11000666,-0.537921071,-0.267481446,-0.094144285,-0.080389276,-0.256151229,0.174327895
-0.092437372,-0.259670526,-0.265125662,-0.055728141,0.013264282,-0.213684171,0.116683325
-0.112697408,-0.220045656,-0.25694114,-0.11428836,-0.020048838,-0.198159277,0.087331815
-0.118115321,-0.318065941,-0.260266274,-0.120382041,-0.053983677,-0.084206372,0.105206537
-0.133578077,-0.351778924,-0.261750191,-0.097430944,-0.061338056,-0.20273824,0.109201609
-0.12385641,-0.287795484,-0.169154465,-0.193624645,-0.243404984,-0.18894279,0.057439675
-0.122052103,-0.434784383,-0.154283181,-0.132294729,0.017140109,-0.116514057,0.148974519
-0.105014607,-0.351330996,-0.225568712,-0.110745102,0.030823771,-0.188042715,0.129258868
-0.117310524,-0.147322387,-0.276524484,-0.158906609,-0.080468357,-0.312811464,0.091951575
-0.11679551,-0.216003299,-0.206682861,-0.161757156,-0.126271665,-0.238766611,0.050288535
-0.118407026,-0.260841638,-0.174424127,-0.136352941,-0.034125928,-0.18044807,0.075388493
-0.119322851,-0.123047575,-0.15624319,-0.138040677,-0.037716564,-0.229363441,0.0619857
-0.11497353,-0.227013677,-0.183266848,-0.157117933,-0.049751546,-0.161836267,0.060826108
-0.124083102,-0.183776066,-0.276411742,-0.147493482,-0.102987885,-0.138390496,0.062051583
-0.109517276,-0.40743044,-0.196429342,0.024757314,-0.094722196,-0.024635661,0.153600511
-0.115222946,-0.230816901,-0.187479362,0.086238205,-0.0544861,-0.311462343,0.140635803
-0.104742542,-0.240462631,-0.356930792,-0.083488613,-0.05033398,-0.059974153,0.122891052
-0.124433503,-0.116547137,-0.266242802,-0.086771592,-0.072777614,-0.212869167,0.076327863
-0.13188079,-0.297232926,-0.224242359,-0.006698117,-0.011787254,-0.03688034,0.121535284
-0.092048854,-0.280977517,-0.269799948,-0.03698061,-0.056417342,-0.078776419,0.109786357
-0.13884607,-0.219252527,-0.271062881,-0.101232767,-0.061715137,-0.138832122,0.077089769
-0.108402088,-0.249966115,-0.219406664,-0.040616933,-0.063003317,-0.134073868,0.083829231
-0.121589512,-0.348172545,-0.229251444,-0.007756669,-0.061571714,-0.080552399,0.125539398
-0.101679906,-0.301803976,-0.32872653,-0.032879304,-0.053035904,-0.116853327,0.127543346
-0.135288075,-0.443899393,-0.351106375,-0.029264625,-0.075639263,-0.115035832,0.16609032
-0.123301864,-0.372440368,-0.313291013,-0.056245942,-0.075318545,-0.166546792,0.129881428
-0.143762127,-0.603337824,-0.321510404,0.06096229,-0.096863344,-0.219548464,0.226788167
-0.13472411,-0.613674581,-0.490393668,-0.094732925,-0.080480963,-0.201086491,0.226435962
-0.139249474,-0.400773495,-0.215529174,-0.178129673,-0.081962004,-0.167564914,0.109231956
-0.126464054,-0.304295331,-0.128073573,-0.158046797,-0.055755179,-0.179753587,0.082724174
-0.133966148,-0.301194578,-0.493199736,-0.136951938,-0.065448657,-0.064038962,0.168004117
-0.134553611,-0.445536047,-0.441653788,-0.10872817,-0.112057239,-0.239098459,0.159588163
-0.15748331,-0.419524163,-0.203390136,-0.039602283,-0.070154041,-0.136371255,0.135373892
-0.12329033,-0.447066605,-0.103305817,0.018351328,-0.025118973,-0.21136263,0.166633675
-0.142767355,-0.377133667,-0.103768185,0.033927798,-0.080996439,-0.268296748,0.145678064
-0.110558733,-0.391013503,-0.157187223,0.017116306,-0.07256709,-0.164286941,0.136927388
-0.145467401,-0.399866432,-0.197845459,0.152711153,-0.129110977,-0.307880789,0.189225808
-0.128533795,-0.271969825,-0.141179577,0.016373424,-0.098036379,-0.247946233,0.105120579
-0.094127908,-0.196164906,-0.151066929,0.038514074,-0.156346485,-0.349414796,0.126953358
-0.132357806,-0.201096579,-0.159104839,0.03684371,-0.092782676,-0.159540787,0.08383188
-0.12037015,-0.511150301,-0.23447305,0.015713571,-0.075826868,-0.122000635,0.183594009
-0.084133446,-0.436124623,-0.249742955,0.003028929,-0.071529761,-0.299343169,0.166496125
-0.133513004,-0.419893563,-0.178600907,0.021778014,-0.195612162,-0.252921551,0.144881772
-0.126172245,-0.452255398,-0.197749838,-0.000452425,-0.153707594,-0.122236699,0.150648826
-0.124728039,-0.345350116,-0.150751084,-0.002935432,-0.116692781,-0.301054567,0.127293468
-0.129660189,-0.338106453,-0.207321227,-0.048007753,-0.134951562,-0.25834927,0.103583141
-0.158718437,-0.503748238,-0.155518413,-0.021092754,-0.097687855,-0.287314177,0.170849919
-0.130190507,-0.589453936,-0.189963311,-0.123277545,-0.206432223,-0.127423033,0.180670893
-0.142252073,-0.504421413,-0.143127337,-0.107481286,-0.072474182,-0.183420852,0.15746348
-0.126232475,-0.499705702,-0.147377461,-0.102570713,-0.071600571,-0.321062565,0.166063927
-0.130940154,-0.377842396,-0.167909354,-0.118456513,-0.059691142,-0.140588164,0.10983415
-0.118834421,-0.546659589,-0.138917685,-0.078523755,0.054443769,-0.168120667,0.202045416
-0.144029811,-0.485806614,-0.264973193,-0.113866702,-0.066872433,-0.172387809,0.151367724
-0.155246183,-0.275018901,-0.213885754,-0.064534545,-0.015304353,-0.162509903,0.09519666
-0.134748846,-0.406612962,-0.251661181,-0.100615084,-0.019081093,-0.184982389,0.134689187
-0.127644643,-0.515455246,-0.11726962,-0.113507956,-0.066456005,-0.158213362,0.165491488
-0.121054903,-0.442054003,-0.111238509,-0.127764732,0.017327785,-0.076270849,0.155763932
-0.109928235,-0.422821671,-0.203719333,-0.170746654,0.015802553,-0.186649442,0.143459316
-0.117483333,-0.470187694,-0.143199742,-0.086097956,-0.112247884,-0.223127633,0.144129903
-0.134478107,-0.415370464,-0.101143464,-0.135865182,-0.115550116,-0.310663849,0.129547859
-0.152604744,-0.262626082,-0.232414603,-0.121606857,-0.065131396,-0.262788624,0.082139179
-0.122443438,-0.408994615,-0.211368531,-0.092486039,-0.010108151,-0.153095245,0.136289344
-0.107702568,-0.454553604,-0.195411563,-0.079551622,-0.118490264,-0.216374338,0.13756983
-0.122081697,-0.449780077,-0.19640471,-0.083027199,-0.01589353,-0.238709241,0.152364429
-0.125962943,-0.559874535,-0.184383407,-0.068437189,-0.099924475,-0.155260712,0.181413459
-0.148064926,-0.445440263,-0.195529193,-0.134730026,-0.0854927,-0.273107827,0.130034107
-0.146232039,-0.29090336,-0.245633245,0.063077115,-0.120208725,-0.151307687,0.122712571
-0.151686534,-0.349966109,-0.266341776,-0.014491964,-0.178710729,-0.207783759,0.113129963
-0.142081842,-0.399664551,-0.274951041,0,-0.220287293,-0.142267644,0.136022763
-0.147439629,-0.180261746,-0.262508541,-0.009561278,-0.077151403,-0.149974197,0.086855943
-0.128736928,-0.18329367,-0.223511547,0.003593341,-0.199666992,-0.162107989,0.081439913
-0.143734798,-0.24464795,-0.233698875,0.028738365,-0.194826618,-0.199124813,0.101096988
-0.155716896,-0.381455898,-0.202498406,-0.030528817,-0.163592994,-0.22440061,0.114230928
-0.142486185,-0.365643531,-0.217632353,-0.037645582,-0.04987647,-0.282086045,0.130281312
-0.15123266,-0.529067993,-0.195107758,-0.049546007,-0.06848079,-0.209359407,0.173613326
-0.127492443,-0.539890945,-0.336684912,-0.067012221,-0.094022423,-0.151374832,0.183568075
-0.148012713,-0.449583381,-0.375348181,-0.090664178,-0.10005562,-0.203099117,0.15037243
-0.140860006,-0.449855357,-0.322073102,-0.038079392,-0.068235487,-0.256494045,0.15915171
-0.154025882,-0.381714463,-0.250495315,-0.103050694,-0.06058481,-0.169138595,0.11522022
-0.140261889,-0.303856879,-0.383587658,-0.070381641,-0.05215263,-0.142163306,0.132766476
-0.144537196,-0.425507605,-0.254008174,-0.079997942,-0.103798881,-0.064430565,0.138681065
-0.130235493,-0.085551098,-0.228046,-0.046798598,-0.034505922,0.004068021,0.08298241
-0.098486543,-0.176596299,-0.428127855,-0.074356645,-0.168491498,-0.133476213,0.127813029
-0.144904032,-0.225116074,-0.338891864,-0.196077675,-0.109570101,-0.141491652,0.082766657
-0.143605828,-0.331956416,-0.201291189,-0.114043236,-0.147040144,-0.082948849,0.088477973
-0.137980908,-0.409359545,-0.222186118,-0.098434523,-0.26564461,-0.092064247,0.121930369
-0.12431784,-0.315182924,-0.219875395,-0.049888853,-0.12793082,-0.035414387,0.106152402
-0.130283341,-0.424686551,-0.175183296,0.021734005,-0.113208935,-0.117716283,0.147041517
-0.135593563,-0.32803899,-0.153642625,0.025835374,-0.056629714,-0.03472567,0.124080593
-0.120444417,-0.253478527,-0.210238367,-0.021828998,-0.075715899,-0.089961424,0.087195982
-0.131099552,-0.440775812,-0.200169966,-0.03277922,-0.089283064,-0.174862608,0.141923742
0,0,-0.184523925,0,0,-0.103454679,0.078651133
0,0,-0.176365152,0,0,-0.012207691,0.071171729
0,0,-0.214450866,0,0,-0.117498562,0.091027485
0,0,-0.265447468,0,0,-0.086669147,0.107060308
0,0,-0.281385064,0,0,0.010302115,0.115789487
0,0,-0.228311837,0,0,-0.117016494,0.095858102
0,0,-0.207373619,0,0,-0.125176489,0.089712179
0,0,-0.178602591,0,0,-0.13903971,0.082963632
0,0,-0.274463683,0,0,-0.122647792,0.113216495
0,0,-0.21136564,0,0,-0.123757228,0.090855265
0,0,-0.214473069,0,0,-0.022978153,0.086173676
0,0,-0.275844067,0,0,-0.147889987,0.116650166
0,0,-0.330541372,0,0,-0.114722311,0.133697806
0,0,-0.21778658,0,0,-0.00391138,0.08860545
0,0,-0.213706374,0,0,-0.007982649,0.086652332
0,0,-0.20981136,0,0,-0.072570965,0.084849736
0,0,-0.153264746,0,0,-0.150087237,0.07833159
0,0,-0.326586604,0,0,-0.048723135,0.130810183
0,0,-0.357355148,0,0,-0.117278025,0.144160139
0,0,-0.252389908,0,0,-0.079320863,0.101640339
0,0,-0.249977887,0,0,-0.035323095,0.100170411
0,0,-0.22297591,0,0,-0.103399679,0.092364762
0,0,-0.329288572,0,0,-0.159356296,0.137134794
0,0,-0.326524049,0,0,-0.154309258,0.135569803
0,0,-0.2250413,0,0,-0.202688038,0.110665228
0,0,-0.287442535,0,0,-0.192107379,0.127436601
0,0,-0.209320158,0,0,-0.085115433,0.085569674
0,0,-0.22596696,0,0,-0.055515718,0.090484966
0,0,-0.191547558,0,0,-0.055110801,0.076925431
0,0,-0.299985051,0,0,-0.043835897,0.120175269
0,0,-0.30628708,0,0,-0.075566351,0.122654019
0,0,-0.214208722,0,0,-0.096116975,0.088400803
0,0,-0.285750359,0,0,-0.084053144,0.114826617
0,0,-0.296554774,0,0,-0.084053144,0.119051194
0,0,-0.438584596,0,0,-0.101315573,0.175521657
0,0,-0.263258606,0,0,-0.046111267,0.10533729
0,0,-0.313736975,0,0,-0.056001548,0.125525004
0,0,-0.239944935,0,0,-0.100796491,0.098369424
0,0,-0.241081178,0,0,-0.108843654,0.099558201
0,0,-0.286745012,0,0,-0.126522169,0.118123326
0,0,-0.280526161,0,0,-0.069985479,0.112353454
0,0,-0.193100899,0,0,-0.15362443,0.09039028
0,0,-0.210700929,0,0,-0.113925189,0.089230201
0,0,-0.216715187,0,0,-0.146369427,0.096351172
0,0,-0.216106623,0,0,-0.083914399,0.088024538
0,0,-0.215297669,0,0,-0.13134025,0.093356349
0,0,-0.215824097,0,0,-0.150924996,0.096892634
0,0,-0.212457776,0,0,-0.077324942,0.086164706
0,0,-0.186808258,0,0,-0.09555243,0.078408757
0,0,-0.250308484,0,0,-0.074821025,0.100632324
0,0,-0.238996595,0,0,0.027990913,0.10048114
0,0,-0.223949134,0,0,-0.024831552,0.089949448
0,0,-0.246637911,0,0,0.023819746,0.103075684
0,0,-0.206026971,0,0,-0.143016592,0.092299105
0,0,-0.205015734,0,0,-0.140416205,0.091499681
0,0,-0.271521449,0,0,-0.123569891,0.112229426
0,0,-0.230719,0,0,-0.138679743,0.099720365
0,0,-0.189329013,0,0,-0.132875144,0.085086653
0,0,-0.189351559,0,0,-0.144426405,0.087344198
0,0,-0.202128619,0,0,-0.156824902,0.093782113
0,0,-0.181740656,0,0,-0.104872361,0.077893142
0,0,-0.182125792,0,0,-0.011755455,0.073543192
0,0,-0.06343694,0,0,-0.015276473,0.025396781
0,0,-0.259125322,0,0,-0.049353343,0.103655041
0,0,-0.286364526,0,0,-0.005639996,0.116469176
0,0,-0.231032252,0,0,0.034230955,0.098073987
0,0,-0.22859633,0,0,-0.068190739,0.091897586
0,0,-0.158504829,0,0,-0.042412203,0.063552551
0,0,-0.285191476,0,0,-0.152266756,0.120519204
0,0,-0.305971384,0,0,-0.090799138,0.122983872
0,0,-0.283495605,0,0,-0.100172296,0.114778689
0,0,-0.207902282,0,0,-0.066830367,0.083797357
0,0,-0.199475288,0,0,-0.127902687,0.087506302
0,0,-0.220153153,0,0,-0.126941532,0.094342401
0,0,-0.24726212,0,0,-0.051890146,0.098909855
