11,01,02,12,10,00,avg
0.354914486,0.292653143,0.366131574,0.483821392,0.223431051,0.415956616,0.356151377
0.465981066,0.335951149,0.309355259,0.421022594,0.437898666,0.412049294,0.397043005
0.368824273,0.329935372,0.301382661,0.409649521,null,0.4070611,0.363370585
0.298151433,0.247122586,0.465521336,0.395262748,null,0.407774359,0.362766492
0.362039983,0.289478481,0.318521678,0.422436059,0.361842394,0.407297939,0.360269422
0.231059358,0.394122154,0.37002629,0.317404032,0.22180979,0.42221117,0.326105465
null,null,null,null,null,null,null
0.503233075,0.146978289,0.269837737,0.336849988,0.284454525,0.411443383,0.325466166
0.238972768,0.266233742,0.331491172,0.392566025,0.349891275,0.417786241,0.332823537
0.395179003,0.189697728,0.299383312,0.401287317,0.38725093,0.410303086,0.347183563
0.460811377,0.23701638,0.283001065,0.281662524,0.190152839,0.409902245,0.310424405
0.325311959,0.429520339,0.43584013,0.306223422,0.307298571,0.407443166,0.368606264
0.252547652,0.482581258,0.4166345,0.418195605,null,0.41251877,0.396495557
0.175282151,0.455168128,0.371326953,0.580386162,null,0.421537429,0.400740165
0.281372488,0.479189485,0.326003611,0.311505467,0.241769671,0.420045853,0.343314429
0.216851056,0.224118292,0.27761516,0.323835701,0.258838177,0.419323951,0.286763723
0.119600385,0.412923217,0.295367122,0.556832194,0.310680479,0.421094,0.352749566
0.392648637,0.214075178,0.294716001,0.45607394,0.336907238,0.402260065,0.349446843
0.121673599,0.261686802,0.290014476,0.561527252,0.368534684,0.401513368,0.334158363
0.228212476,0.364528835,0.31280148,0.518895328,0.309946746,0.442615449,0.362833386
0.058905572,0.277880013,0.206152007,0.434225798,0.40625754,0.42387256,0.301215582
0.106211662,0.324914843,0.29021281,0.625713885,0.373280615,0.411793143,0.355354493
0.156805947,0.218947887,0.288104206,0.626664281,0.309052169,0.425043315,0.337436301
0.197225779,0.267192125,0.279728174,0.456926942,0.276524723,0.415312469,0.315485035
0.212798089,0.316174448,0.351544082,0.533082128,0.285405338,0.412803739,0.351967971
0.043325454,0.357660174,0.404600471,0.534463525,0.275554687,0.407554388,0.337193117
0.149377123,0.293290079,0.446823388,0.44526583,0.230906099,0.402274221,0.327989457
0.176334694,0.154260963,0.437200397,0.536406994,0.350895405,0.403663754,0.343127035
0.238970518,0.388422877,0.384826779,0.466860443,0.354842722,0.419307232,0.375538429
0.162355587,0.322475433,0.402581751,0.403507233,0.283779085,0.427900612,0.333766617
0.119914159,0.210649043,0.334947407,null,0.295327425,0.409251541,0.274017915
0.131685302,0.41498816,0.375668615,0.379953176,0.327798247,0.411813855,0.340317893
0.17607227,0.508991539,0.259116769,0.440721929,0.249266714,0.429529279,0.34394975
0.161181509,0.132267088,0.315501273,0.327557802,0.274948418,0.395813286,0.267878229
0.224026382,0.191469237,0.454284161,0.376324117,0.230728686,0.408653647,0.314247705
0.151214004,0.228918254,0.372463495,0.397594988,0.165554047,0.422575593,0.289720063
0.197124362,0.382249624,0.472347766,0.389213234,0.312089562,0.374306023,0.354555095
0.173255056,0.31403625,0.414645225,0.281469166,0.440386891,0.414574027,0.339727769
0.195593923,0.388467252,0.317473531,0.324261636,0.451919168,0.444689989,0.35373425
0.246044695,0.353539079,0.402771354,0.452644706,0.30937022,0.454375267,0.369790887
0.204363286,0.113127083,0.215368479,0.329694539,0.296823502,0.415558249,0.26248919
0.178411484,0.199538261,0.163106427,0.38568607,0.24926123,0.425058633,0.266843684
0.175540537,0.500954926,0.257561594,0.477117658,0.292906314,0.386055797,0.348356138
0.212683201,0.297445416,0.22285822,0.358014017,0.235102579,0.405750483,0.28864232
0.257930398,0.293974936,0.399421126,0.37560311,0.299867362,0.394504279,0.336883535
0.262216747,0.307174236,0.355455071,0.102332175,0.27994591,0.393482357,0.283434416
0.272619277,0.344743758,0.380026042,0.448424697,0.306399584,0.426046699,0.363043343
0.243114606,0.490835488,0.358917713,0.34157747,0.289949417,0.425968915,0.358393935
0.188815922,0.310195625,0.296052575,0.140216082,0.277138948,0.419059277,0.271913071
0.452086776,0.540710926,0.486189306,0.317433983,0.304587156,0.401940942,0.417158181
0.666305959,0.29619503,0.380153626,0.420091778,0.280676156,0.399395674,0.407136371
0.319867849,0.135156929,0.30191052,0.326275706,0.271060705,0.396073163,0.291724145
0.344958872,0.271751612,0.233868465,0.465042681,0.273948133,0.412705988,0.333712625
0.393903881,0.291109443,0.253165752,0.320464313,0.288416982,0.412516356,0.326596121
0.165806442,null,0.351445675,0.475178182,0.282210857,0.414467245,0.33782168
0.209652767,0.369897604,null,0.270998448,0.297754109,0.442083806,0.318077347
0.171693236,0.412244052,0.314416409,0.304978251,0.27640605,0.368375629,0.308018938
0.210353002,0.344453931,0.273806304,0.357019454,0.325971961,0.398162574,0.318294538
0.269804418,0.603571594,0.419071555,0.357374132,0.314781219,0.402393758,0.394499446
0.252747118,0.288078338,0.209136814,0.405988574,0.297043771,0.39037168,0.307227716
0.436168641,0.259322822,0.216480434,0.357543021,0.332196712,0.401898026,0.333934943
0.43379727,0.244132131,0.28762722,0.35962972,0.302425742,0.400857985,0.338078345
0.438874215,0.205839783,0.273787975,0.541158319,0.307473123,0.389562935,0.359449392
0.082327992,0.22707355,0.330210567,0.517256439,0.299808174,0.389855951,0.307755445
0.248969182,0.257464796,0.400146723,0.689131498,0.330426574,0.377727449,0.383977704
0.438921154,0.423766434,0.347691,0.44477883,0.317088306,0.398050308,0.395049339
0.312929034,0.228377923,0.284446955,0.38697511,0.307039022,0.440880716,0.326774793
0.325295329,0.426659673,0.189257339,0.283372313,0.258563519,0.396094382,0.313207092
0.250283182,0.221964374,0.298994422,0.333082408,0.365809292,0.391631871,0.310294258
0.289261043,0.209266379,0.351947844,0.390911102,0.286536604,0.40896678,0.322814959
0.200994819,0.342501521,0.319899797,0.446561813,0.251239538,0.396615803,0.326302215
0.199175894,0.142193526,0.38258183,0.41817674,0.313481361,0.397076875,0.308781038
0.267802775,0.340404987,0.264797717,0.434634537,0.227850333,0.407356918,0.323807878
0.306423217,0.251954049,0.277002662,0.399663746,0.25463745,0.373487145,0.310528045
0.232237056,0.275825918,0.318883985,0.536459446,0.292718887,0.404338121,0.343410569
0.286800474,0.509483397,0.29300651,0.485461295,0.18998079,0.379375935,0.3573514
0.241035461,0.45448935,0.33797124,0.30684495,0.219113767,0.390850306,0.325050846
0.254703701,0.284445763,0.168319091,0.344718337,0.313626498,0.385173529,0.291831153
0.077066511,0.523640931,0.316972494,0.298856974,0.30745995,0.378376871,0.317062289
0.432515293,0.390437454,0.381166518,0.297656626,0.29003346,0.377184123,0.361498912
0.215799838,0.529255211,0.586565435,0.467202902,0.293932974,0.391963899,0.414120043
0.215805277,0.31039086,0.310234964,0.322039396,0.327114224,0.367848665,0.308905564
0.158425555,0.120538235,0.36831671,0.329725593,0.290588558,0.363368243,0.271827149
0.208814785,0.411918521,0.267626524,0.405964315,0.237204537,0.425535023,0.326177284
0.064578742,0.226256952,0.266766161,0.348083645,0.294978797,0.364089638,0.260792322
0.236073941,0.223723039,0.38663581,0.370132029,0.350369275,0.376253903,0.323864666
0.272437811,0.244223386,0.341217577,0.399610072,0.309470028,0.372452736,0.323235268
0.293611199,0.250296175,0.342140675,0.383202076,0.407492518,0.373911828,0.341775745
0.245982796,0.14268744,0.319390833,0.17841436,0.438192487,0.422842234,0.291251692
0.347129673,0.304203451,0.411041766,0.305006623,0.387689292,0.400726497,0.35929955
0.313770533,0.285809457,0.442714393,0.439864248,0.255918324,0.419561058,0.359606336
0.245655626,0.425722599,0.372080386,0.380132049,0.274915397,0.427373946,0.354313334
0.475369483,0.367174208,0.380314499,0.290270269,0.159830645,0.408975959,0.346989177
0.371568263,0.303250968,0.360514104,null,-0.019696116,0.411429107,0.285413265
0.236712754,0.231696174,0.300464153,0.296117634,0.155128688,0.413747609,0.272311168
0.22086899,0.312804669,0.384506196,0.394762933,0.27255863,0.429011613,0.335752172
0.229988307,0.200333983,0.391585141,0.488165915,0.157575384,0.400038183,0.311281152
0.212733477,0.38125816,0.323882312,0.604206562,0.352735192,0.440020323,0.385806004
0.167044804,0.311361462,0.264824957,0.56159234,0.218127161,0.435771674,0.326453733
0.209132582,0.357697159,0.426986992,0.437105477,0.258062631,0.412502587,0.350247905
0.260132909,0.233829647,0.322440177,0.472753704,0.221687108,0.39524591,0.317681576
0.275198489,0.280541509,0.349425554,0.471621454,0.227217406,0.415284425,0.33654814
0.320384026,0.045646012,0.385299861,0.322018296,0.292306155,0.408339828,0.295665696
0.245694667,0.077734083,0.394521475,0.30913201,0.24943018,0.391098946,0.277935227
0.351860732,0.298830718,0.354014069,0.40310213,0.331675589,0.459128797,0.366435339
0.322472006,0.283510894,0.392380089,0.249818414,0.111774832,0.443520486,0.300579454
0.258775592,0.347651541,0.411352694,0.398204505,0.243052885,0.403683156,0.343786729
0.306139857,0.318846911,0.295981824,0.296709299,0.42437318,0.414150894,0.342700327
0.197572306,0.459130764,0.249666363,0.372191161,0.32040143,0.444891363,0.340642231
0.2078574,0.156583771,0.321621984,0.399422348,0.148906171,0.441180736,0.279262068
0.204537824,0.418880135,0.492811471,0.39414227,0.201632097,0.445646912,0.359608452
0.178338259,0.193031445,0.444854498,0.390410423,0.221152529,0.394211113,0.303666378
0.291331232,0.190832227,0.47540018,0.340660244,0.196368307,0.406109065,0.316783542
0.310367763,0.279217362,0.417931169,0.378006279,0.234978363,0.415651321,0.33935871
0.296346515,0.17768541,0.370052338,0.443065047,0.205254629,0.423140854,0.319257466
0.363401383,0.21390523,0.338868707,0.36249432,0.136310175,0.432961822,0.307990273
0.416625589,0.285315335,0.295958102,0.370123267,0.27816397,0.452527583,0.349785641
0.439320922,0.459302425,0.40890348,0.366214067,0.116743535,0.480376542,0.378476828
0.397205442,0.21092923,0.383500963,0.426354349,0.193053544,0.458527923,0.344928575
0.302410841,0.293404102,0.341433167,0.329670578,0.330130547,0.4100537,0.334517156
0.20849517,0.326722085,0.381994069,0.390595257,0.215259954,0.412198246,0.32254413
0.206589878,0.25463599,0.357169271,0.399087846,0.337519407,0.399958163,0.325826759
0.064918846,0.260558039,0.411652476,0.436766416,0.128977358,0.428341955,0.288535848
0.3166188,0.210825592,0.322102726,0.307002604,0.246671841,0.420471072,0.303948772
0.339730024,0.148802936,0.323549241,0.414352387,0.188714489,0.406403989,0.303592178
0.275154322,0.159183279,0.431448817,0.344551206,0.256420255,0.4110668,0.31297078
0.275987446,0.181204319,0.371974856,0.290999055,0.367599666,0.42943421,0.319533259
0.36874342,0.227361754,0.326254994,0.303188086,0.275087208,0.421787351,0.320403802
0.229330942,0.144381538,0.373902172,0.349042654,0.260971665,0.426763237,0.297398701
0.258624375,0.34431383,0.342995495,0.282614589,0.246681899,0.396338791,0.311928163
0.219097197,0.263975441,0.333608031,0.31869632,0.303874344,0.387343377,0.304432452
0.29644832,0.283519924,0.353331566,0.289859563,0.235185668,0.414836407,0.312196908
0.273289919,0.028572947,0.260389894,0.366566479,0.331193447,0.430822909,0.281805933
0.219883949,0.237464577,0.338687778,0.309953153,0.281710207,0.421347618,0.30150788
0.24941498,0.181702927,0.37632066,0.261638373,0.303333521,0.409683198,0.29701561
0.223857701,0.134565443,0.238288134,0.309484661,0.294015646,0.423401684,0.270602211
0.227699533,0.250382245,0.339183956,0.332809091,0.354051888,0.409160465,0.318881196
0.416480303,0.165840253,0.330941707,0.32450527,0.351779431,0.40667522,0.332703697
0.237135246,0.209196478,0.183393359,0.35241425,0.25959447,0.410581917,0.275385953
0.35110417,0.150024667,0.417639792,null,0.411192834,0.427499533,0.351492199
0.447264731,0.242260024,0.313793063,0.266209334,0.242191702,0.414133161,0.320975336
0.512058258,0.186246872,0.399112403,0.331665963,0.207388803,0.407589555,0.340676976
0.288110793,0.233979374,0.324724853,0.247482672,0.249007225,0.408355922,0.291943473
0.360168755,0.29083854,0.278888643,0.365189493,0.285688043,0.409877092,0.331775094
0.384288788,0.318636924,0.399201035,0.419727802,0.286498368,0.417620331,0.370995541
0.355375111,0.187960327,0.391563833,0.351269722,0.288049132,0.420355469,0.332428932
0.368163198,0.286797792,0.35091275,0.304920375,0.226073489,0.436972141,0.328973291
0.258656025,0.339307725,0.373239607,0.320931196,0.229592979,0.458743334,0.330078478
0.285042882,0.200243115,0.348231643,0.285336673,0.221136048,0.43828851,0.296379812
0.322755665,-0.005610883,0.354323089,0.338811487,0.273996234,0.435948193,0.286703964
0.218531683,0.345317662,0.243220195,null,0.248817772,0.285152853,0.268208033
0.276075989,0.401206315,0.318679243,null,0.18009755,0.438481688,0.322908157
0.24667263,0.370909572,0.296781957,null,0.16902028,0.453093648,0.307295617
0.290958256,0.284611374,0.350094229,null,0.371892899,0.411921889,0.341895729
0.305952758,0.370379627,0.452035278,0.150488615,0.320219755,0.403007954,0.333680664
0.319691867,0.216494814,0.318063855,0.251129746,0.368278384,0.411809146,0.314244635
0.344310641,0.224506125,0.367622852,0.295647502,0.564848423,0.415144295,0.368679973
0.350360751,0.30219838,0.383500129,0.269793183,0.425603241,0.428662509,0.360019699
0.385299116,0.234607071,0.275054932,0.344083875,0.284114212,0.382283151,0.317573726
0.334129542,0.27041322,0.24191007,0.175166205,0.306093931,0.381791025,0.284917332
0.264284164,0.264116198,0.391941875,0.48321712,0.366112471,0.391844034,0.360252644
0.299339771,0.26443547,0.314430624,0.395448059,0.31019032,null,0.316768849
0.346399844,0.24438335,0.247497901,0.38744083,0.286515921,0.43529281,0.324588443
0.234359071,0.122206315,0.236032188,0.302108616,0.241450533,0.436160147,0.262052812
0.024389267,0.227421522,0.319978386,0.37222755,0.294186771,0.446029603,0.280705517
0.223870575,0.261026561,0.307020366,0.482576013,0.242430836,0.411632776,0.321426188
0.145537958,0.337033331,0.3744497,0.348896205,0.18686685,0.456844538,0.30827143
0.186192408,0.331848949,0.3252455,0.398254991,0.230278462,0.419284642,0.315184159
0.208605677,0.330970407,0.290788442,0.399403811,0.427796841,0.420685858,0.346375172
0.267766982,0.252077907,0.285664141,0.377026528,0.330466628,0.434740901,0.324623848
0.200523406,0.037743449,0.431257188,0.453393191,0.297138035,0.416842371,0.306149607
0.159227878,0.392166257,0.311732262,0.415808409,0.160179093,0.427568436,0.311113723
0.288100004,0.267473966,0.35037601,0.393705666,0.317520678,0.433280468,0.341742799
0.262777507,0.358692378,0.345045447,0.401700735,0.359036952,0.408359498,0.35593542
0.226568595,0.22626695,0.392989397,0.499119699,0.38113305,0.425860077,0.358656295
0.184198007,0.177424505,0.372937679,0.5356071,0.279837519,0.413105965,0.327185129
0.283365965,0.27624169,0.296894431,0.470181108,0.499603927,0.42447722,0.37512739
0.473490298,0.152548924,0.337913185,0.464678556,0.475913286,0.436629832,0.39019568
0.252626121,0.211518511,0.363938034,0.537393987,0.449960738,0.403785884,0.369870546
0.168230593,0.185163394,0.474885881,0.352768511,0.470276892,0.420160741,0.345247669
0.182571277,0.149748385,0.378278017,0.444183886,0.439446718,0.408130586,0.333726478
0.199323103,0.356079787,null,0.446561307,0.44499734,0.421927392,0.373777786
0.236274734,0.273130655,0.337114662,0.373307377,0.486972481,0.430083483,0.356147232
0.320361942,0.248038739,0.353409499,0.41266951,0.385930181,0.41188252,0.355382065
0.331208229,0.311423331,0.35588944,0.445261955,0.353991061,0.40034759,0.366353601
0.338168412,0.300464869,0.373009831,0.457714736,0.31061241,0.430298358,0.368378103
0.315995425,0.127312258,0.344646901,0.359990507,0.357471526,0.409811437,0.319204676
0.068879724,0.125668615,0.33955285,0.449126959,0.437232405,0.459739238,0.313366632
0.292137653,0.340803146,0.336359352,0.282385945,0.533987522,0.465938777,0.375268733
0.273909986,0.260982454,0.335802495,0.341524571,0.549027979,0.44021827,0.366910959
0.219574898,0.243979171,0.311632663,0.428030014,0.623016,0.424020737,0.375042247
0.191316411,0.143476948,0.415048271,0.449083626,0.371019304,0.414477378,0.33073699
0.315942943,0.231834665,0.376878947,0.418697327,0.224587008,0.417362988,0.33088398
0.240851641,0.242642522,0.505828142,0.484696656,0.14140293,0.409702539,0.337520738
0.272864819,0.232630342,0.496718943,0.40947035,0.284654349,0.372944742,0.344880591
0.193550318,0.34167546,0.535754323,0.401340842,0.242906868,0.431225359,0.357742195
0.272751987,0.347988427,0.363484383,0.243052319,0.223568216,0.44386667,0.315785334
0.292556942,0.189044893,0.457419932,0.442809939,0.340662211,0.416213363,0.356451213
0.316937685,0.168348595,0.366824687,0.399762839,0.187628314,0.448038399,0.314590087
0.340414554,0.25476554,0.43744123,0.430274934,0.394891948,0.455035806,0.385470668
0.20485568,0.371491075,0.406953067,null,0.355396092,0.435034692,0.354746121
0.179178998,0.247410417,0.473418891,null,0.268154562,0.396804988,0.312993571
0.176382631,0.175556928,0.381542712,0.258629918,0.399748147,0.411065251,0.300487598
0.317598343,0.227924585,0.427595347,0.363655776,0.500759304,0.403056979,0.373431722
0.200036809,0.240674779,0.399692059,0.464444607,0.446951926,0.39414081,0.357656832
0.153555185,0.285861135,0.351108491,0.427424163,0.485946566,0.419508606,0.353900691
0.203612745,0.228074774,0.296079695,0.652851939,0.431236356,0.40363276,0.369248045
0.331245333,0.082299322,0.52412051,0.372988462,0.48074919,0.41751653,0.368153224
0.21811904,0.252838373,0.339681685,0.446556509,0.489559293,0.43247202,0.363204487
0.258289784,0.12317811,0.346969396,0.333654732,0.414727151,0.419191301,0.316001746
0.199405193,0.20822145,0.402326196,0.370314151,0.224756718,0.405144185,0.301694649
0.244323134,0.308253497,0.394216418,0.425399303,0.221017927,0.476441503,0.344941964
0.283622652,0.212289482,0.3391096,0.448174387,0.286417246,0.462715656,0.338721504
0.271711797,0.239723772,0.249060959,0.4901236,0.225537419,0.465930462,0.323681335
0.410369396,0.191503525,0.287954748,0.422824442,0.173172295,0.44782424,0.322274774
0.466765821,0.220392764,0.22151123,0.376265466,0.20296143,0.453818232,0.323619157
0.330401719,0.208188057,0.249468029,0.429902494,0.355347842,0.424476445,0.332964097
0.002926111,0.187965453,0.305136442,0.32668516,0.159732461,0.372550577,0.225832701
-0.033875018,0.083269715,0.153371558,0.102172941,0.208636731,0.354538649,0.144685763
-0.069983214,0.145200029,0.213884607,0.22156918,0.053901255,0.363067716,0.154606596
0.018366694,0.132310838,0.112557024,0.286753297,0.071641266,0.346203566,0.161305447
0.015195727,0.147408575,0.140672117,0.291287422,0.052360356,0.361896396,0.168136766
-0.095654041,0.219553918,0.228383288,0.29663974,0.195951626,0.304497838,0.191562062
-0.037629545,0.313997,0.273466289,0.166279659,0.156842649,0.342500925,0.202576163
-0.030828983,0.158277497,0.333648533,0.370782912,0.183282062,0.302648783,0.219635134
-0.066143245,0.252438128,0.224715427,0.398291379,-0.008921504,0.348411381,0.191465261
-0.068474501,0.218793631,0.169442177,0.320375443,0.252617985,null,0.178550947
-0.050950199,0.195366234,0.256871164,0.15283002,0.3078641,0.34635675,0.201389678
-0.07695049,0.217794314,0.289830446,0.267011762,0.179808795,0.341174126,0.203111492
-0.010569751,0.153820783,0.289990544,0.417370975,0.161376238,0.312762141,0.220791822
-0.055027485,0.170024335,0.242221639,0.337284267,0.150829419,0.348883331,0.199035918
-0.011165112,0.074429929,0.138650924,0.432120681,0.182456627,0.332510859,0.191500651
-0.034471124,0.186022878,0.153644055,0.342627913,0.185365424,0.31733945,0.191754766
-0.082178116,0.20205611,0.212777764,0.322104216,0.205579147,0.332985729,0.198887475
-0.067498833,0.165088072,0.236876562,0.49527812,0.210540041,0.351077557,0.231893587
-0.031172276,0.190343171,0.175562456,0.244121939,0.1885591,0.336185783,0.183933362
-0.006866068,0.205743238,0.118006438,0.222125456,0.188977957,0.319848299,0.17463922
-0.055955589,0.201360717,0.227124721,0.275285363,0.187636703,0.320833236,0.192714192
-0.136993885,0.280184776,0.298920542,0.281809807,0.202354789,0.342922986,0.211533169
-0.146517932,0.1568432,0.10460645,0.258832276,0.185245559,0.339570761,0.149763385
-0.059221894,0.142160729,0.15296945,0.323111743,0.184475109,0.33893621,0.180405224
-0.04211691,0.137443155,0.224467382,0.223195925,0.163906664,0.363063306,0.178326587
-0.052594304,0.141832307,0.096193284,0.206706032,0.164043397,0.380471617,0.156108722
-0.092064619,0.167601123,0.165684417,0.30630517,0.160644442,0.354615957,0.177131082
-0.022264242,0.121983811,0.146713898,0.273890495,0.159340158,0.319041044,0.166450861
-0.022473633,0.116139174,0.179843888,0.265796989,0.206101894,0.339750141,0.180859742
-0.078470528,0.213746414,0.169979006,0.273383081,0.080146134,0.308497041,0.161213525
-0.130120993,0.169728965,0.200231388,0.228366837,0.17755869,0.337380499,0.163857564
-0.075361729,0.188470781,0.28751412,0.205135047,0.147494599,0.347789705,0.183507087
-0.064606607,0.164363772,0.186107606,0.247008979,0.169240013,0.290685236,0.1654665
-0.064606607,0.174182221,0.251901835,0.230931506,0.169240013,0.336831301,0.183080045
-0.046539307,0.173910543,0.197773293,0.236367598,0.162548274,0.364005893,0.181344382
-0.041931659,0.198894024,0.169192612,0.30477643,0.06921047,null,0.140028375
-0.017739177,0.216351762,0.137470871,0.290246606,0.039141655,0.33389166,0.166560563
-0.072704673,0.169594899,0.161389142,0.251062542,0.064234942,0.307838619,0.146902579
-0.061593175,0.186225265,0.207686156,0.276262432,0.070333689,0.29154858,0.161743825
-0.008970827,0.230997965,0.232132673,0.251762688,0.172040015,0.330081314,0.201340638
-0.046034247,0.222189546,0.233141676,null,0.254217386,0.309316516,0.194566175
-0.075509667,0.183737785,0.14737013,0.564686179,0.19642286,0.345454395,0.227026947
-0.024508923,0.166636497,0.173586264,0.319450915,0.176236808,0.342511445,0.192318834
-0.024408579,0.209866166,0.22975859,0.333379,0.122913375,0.305863261,0.196228636
0.08107546,0.209866166,0.239511788,0.358400583,0.017372727,0.361019909,0.211207772
0.023196101,0.209422797,0.241646752,0.139922887,0.094793767,0.337893188,0.174479249
-0.063364416,0.211098179,0.223494321,0.257462323,0.079700589,0.353056729,0.176907954
0.094600439,0.232135147,0.217373729,0.286309123,0.067364454,0.330661714,0.204740768
0.119118884,0.271530867,0.186077654,0.352822155,0.098081976,0.314758003,0.22373159
0.173260033,0.253506243,0.319034457,0.274546653,0.131668478,null,0.230403173
0.094392955,0.202810347,0.161753312,0.261190951,0.199992791,0.318757981,0.206483056
0.054301888,0.273787856,0.187786847,0.23855938,0.165817842,0.372337937,0.215431958
0.094636858,0.260846287,0.18884705,0.270136237,0.134760141,0.36965996,0.219814422
0.147702873,0.149518222,0.205240235,0.234729886,null,0.339671999,0.215372643
0.147711962,0.151110783,0.208112612,0.088154405,null,0.308064878,0.180630928
0.157101423,0.178031072,0.21494478,0.074082136,0.005980015,0.342079252,0.162036446
0.10852623,0.206432074,0.297140628,0.463715762,0.060329854,0.324399263,0.243423969
0.151458845,0.108623624,0.172647715,0.425734073,0.058980793,0.362821758,0.213377801
-0.014278769,0.224678859,0.18286787,0.257321894,0.086090326,0.35508284,0.181960503
-0.016272575,0.134247988,0.2777915,0.288974643,0.035769314,0.326884478,0.174565891
0.093825758,0.19407396,0.164796799,0.353870124,0.00876379,0.31564334,0.188495629
-0.023267716,0.20185332,0.270661831,0.325895339,0.102558255,null,0.175540206
-0.020840168,0.229055211,0.172417089,0.233553916,0.082741469,0.345618367,0.173757647
-0.080069363,0.206252635,0.181174099,0.533585906,0.048164278,0.335040182,0.204024623
-0.063294888,0.190067977,0.181157112,0.423185945,0.034268171,0.386214912,0.191933205
-0.086339831,0.20988664,0.178014755,0.43106693,0.214796022,0.359404117,0.217804772
-0.040246606,null,0.262960613,0.430068731,0.230458632,0.36540553,0.24972938
0.004895687,0.252953112,0.273337066,0.402767211,0.204801798,0.380718857,0.253245622
-0.013166606,0.176082313,0.160646066,0.424683779,0.20559755,0.409559488,0.227233765
0.030241013,0.111745715,0.140485227,null,0.206248611,0.367696166,0.171283346
0.015763998,0.188842773,0.197722584,null,0.206363544,0.335665673,0.188871714
-0.014000177,0.131932318,0.191706344,null,0.243486419,0.398208767,0.190266734
-0.029159755,0.171321303,0.172849819,null,-0.11052227,0.391912043,0.119280228
-0.029145479,0.114864409,0.256933808,0.059509724,0.17959328,0.355440646,0.156199398
-0.02452904,0.527131677,0.30801034,0.203599289,0.177296132,0.402943105,0.265741917
-0.029509366,0.282337725,0.149467364,0.203767806,0.155106902,0.397915304,0.193180956
-0.031487018,0.05999139,0.183535129,0.269506544,0.175239295,null,0.131357068
-0.030260503,0.11695385,0.19360739,0.277528346,0.151135042,0.344457626,0.175570292
-0.05366993,0.271773279,0.328757375,0.216181993,0.19866088,0.359841406,0.220257501
-0.070126742,0.285913676,0.223466903,0.175477892,0.14522022,0.380134732,0.190014447
-0.06345728,0.227813005,0.090945154,0.292873651,0.150139004,0.354504228,0.175469627
-0.047790378,0.220089868,0.138275892,0.282934606,0.166707471,0.369272977,0.188248406
-0.035580099,0.343551725,0.111949265,0.362872183,0.193939686,0.368462533,0.224199216
-0.123840868,0.292026132,-0.033848405,0.29204762,0.196570158,0.363289952,0.164374098
-0.158023059,0.119067639,0.133205429,0.231802076,0.205032557,0.353089869,0.147362418
-0.130282521,0.230419829,0.179494649,0.369332522,0.072262526,0.354559392,0.179297733
