11,01,02,00,12,10,avg
-0.005254481,-0.233558953,-0.189992607,-0.099899888,-0.03793123,0.012476515,-0.092360107
null,-0.017255601,-0.178694189,-0.108387083,0.053165272,-0.185575053,-0.087349331
0.073073283,-0.036082063,-0.157560214,-0.107857913,-0.077241912,-0.02823687,-0.055650948
0.0828714,-0.114282191,-0.235398114,-0.109774396,-0.017303959,0.062137254,-0.055291668
0.032256946,-0.059726592,-0.168082565,-0.128112823,-0.061914545,-0.003933001,-0.064918763
0.086007521,-0.223904252,-0.238445669,-0.146008372,-0.024333362,0.037764944,-0.084819865
0.034413457,-0.198816121,-0.26785782,-0.116870403,0.111326486,-0.085618675,-0.087237179
0.04660622,-0.028708357,-0.232032269,-0.10950236,-0.077544808,0.013001746,-0.064696638
0.009504605,-0.061527584,-0.162901819,-0.107935816,0.024348456,-0.050251339,-0.058127249
-0.244543076,-0.047858451,-0.287366986,-0.118481904,-0.081006587,0.073638797,-0.117603034
-0.120900273,-0.258112729,-0.431243539,-0.127784729,-0.166507602,0.071575761,-0.172162185
-0.015782751,-0.190847367,-0.288806826,-0.126337543,-0.32890901,-0.051086951,-0.166961741
-0.1003685,-0.273296356,-0.293740928,-0.107288599,-0.065263987,0.007249512,-0.13878481
-0.005381785,-0.348325938,-0.251536727,-0.138793543,-0.273687631,0.000132475,-0.169598858
-0.024687517,-0.414047092,-0.26641807,-0.110830039,-0.121957749,-0.037457768,-0.162566373
-0.120081335,-0.329878151,-0.238821447,-0.129223377,0.106446579,0.005680058,-0.117646279
-0.033320408,-0.116965622,-0.168333188,-0.131819367,0.035522096,-0.006671149,-0.070264606
0.002661321,-0.352999121,-0.394738078,-0.122345358,-0.053945068,-0.051144723,-0.162085171
-0.0450509,-0.395755976,-0.175252616,-0.118947864,-0.022109743,-0.062115129,-0.136538705
0.098645978,-0.30293861,-0.186993375,-0.106584251,-0.07633163,0.025100751,-0.091516856
0.178816274,-0.403662622,-0.173357427,-0.104749486,-0.08345747,0.005917598,-0.096748856
0.018398678,-0.461290568,-0.232526869,-0.108992264,-0.077824816,-0.036781628,-0.149836244
0.158465534,-0.352143288,-0.226507306,-0.113173157,-0.137909591,-0.062947467,-0.122369212
0.077720001,-0.191405684,-0.231109738,-0.10395804,-0.274392247,-0.058031153,-0.130196144
0.069575414,-0.146458715,-0.27001211,-0.144318849,-0.194672242,-0.107378408,-0.132210818
-0.044853035,-0.334022075,-0.38621223,-0.112584248,-0.091622621,0.016598323,-0.158782648
-0.021801967,-0.167626172,-0.316581607,-0.135698631,-0.325998724,-0.025565159,-0.165545377
-0.076533824,-0.218000263,-0.332597464,-0.119176865,-0.31529057,-0.013389874,-0.17916481
-0.048631329,-0.215038449,-0.282620996,-0.12606819,-0.461061329,0.006490324,-0.187821661
-0.047700401,-0.396321625,-0.195872337,-0.135851443,-0.214140058,0.058476072,-0.155234965
-0.118948549,-0.244671106,-0.273008168,-0.135357082,-0.073764399,0.020053606,-0.13761595
-0.112356126,-0.370127708,-0.13920559,-0.124679238,-0.128425598,0.010191545,-0.144100452
-0.124538139,-0.321760148,-0.205693185,-0.117972642,-0.143103465,-0.118595839,-0.171943903
-0.041768063,-0.147390857,-0.215320796,-0.114927202,0.033575349,-0.066592053,-0.092070604
-0.105197415,-0.090215549,-0.216386616,-0.139561594,-0.122752786,-0.08693257,-0.126841088
-0.099207312,-0.086730123,-0.093457341,-0.129429191,-0.105447814,-0.108123437,-0.103732536
-0.070829183,-0.219686925,-0.245259196,-0.113364995,-0.153391674,0.029522061,-0.128834985
0.079380617,-0.162718147,-0.297097653,-0.148349509,-0.24304539,-0.000289857,-0.128686657
-0.037373159,-0.307355434,-0.255012989,-0.14672786,-0.074404493,0.028582931,-0.132048501
null,null,null,null,null,null,null
-0.014108699,-0.254228383,-0.33721289,-0.140079871,-0.266851217,-0.054469172,-0.177825039
null,null,null,null,null,null,null
-0.135824338,-0.232555091,-0.182524741,-0.156148285,-0.175685599,-0.075939119,-0.159779529
-0.076792121,-0.05147424,-0.222078711,-0.139236584,-0.234341115,-0.002453003,-0.121062629
-0.085037038,-0.249636173,-0.223511726,-0.156933948,-0.082926333,-0.003816895,-0.133643686
-0.05631021,-0.337931812,-0.299792498,-0.145096973,0.032130651,-0.013411034,-0.136735313
-0.065010726,-0.313614696,-0.171285927,-0.121954158,-0.226495594,-0.013825249,-0.152031058
-0.118945286,-0.285899967,-0.218426764,-0.142571554,-0.085120231,0.004548557,-0.141069207
-0.07957992,-0.275265217,-0.205665722,-0.146888077,-0.0526581,0.035223618,-0.12080557
-0.072999611,-0.191451773,-0.188720107,-0.133705214,-0.081448212,0.065607652,-0.100452878
-0.079590321,-0.171655744,-0.103049353,-0.142477483,-0.124600723,0.061755829,-0.093269633
-0.066015631,-0.178260967,-0.209389359,-0.128099814,-0.216366827,-0.049764697,-0.141316216
-0.051819909,-0.235458434,-0.172150567,-0.146717161,-0.032736313,-0.075176328,-0.119009785
-0.077575698,-0.393436849,-0.154021561,-0.166512325,-0.034570668,-0.073089629,-0.149867789
-0.063358605,-0.239729851,-0.144487441,-0.14280495,0.008775178,-0.050045278,-0.105275158
-0.13017346,-0.224219978,-0.304833114,-0.114066362,0.096581087,-0.129477963,-0.134364965
-0.095074266,0.398801595,-0.25401485,-0.132934108,-0.130975485,-0.107821465,-0.053669763
-0.064881802,-0.013100326,-0.189632386,-0.135654181,-0.252093464,-0.108239889,-0.127267008
-0.000760332,0.001701698,-0.089809701,-0.114837989,-0.231654704,-0.096320137,-0.088613528
-0.056352045,-0.310701817,-0.111731291,-0.118277863,-0.270347267,-0.091023609,-0.159738982
-0.0723252,-0.33085683,-0.264087111,-0.115032285,-0.256956428,-0.0630707,-0.183721426
0.083878137,-0.2515122,-0.266351402,-0.115136996,-0.161619395,-0.063445807,-0.129031277
-0.134092584,-0.260144442,-0.256002426,-0.117019653,-0.215027511,-0.094871461,-0.179526346
-0.039116967,-0.519322038,-0.116030648,-0.129278198,-0.169743717,-0.055733759,-0.171537555
-0.115512311,-0.443120271,-0.253078043,-0.108596817,-0.097041517,-0.049245168,-0.177765688
0.033691965,-0.272921979,-0.199831128,-0.127814636,-0.127636105,-0.093853518,-0.131394234
-0.082445294,-0.306575835,-0.204648539,-0.119704887,-0.204819992,-0.068599805,-0.164465725
0.079245284,-0.148689553,-0.196596399,-0.112430602,-0.051625531,-0.084517822,-0.085769104
-0.105850354,-0.198181316,-0.175370619,-0.114187256,-0.146562725,-0.0640807,-0.134038828
-0.0408278,-0.230555713,-0.164236605,-0.114581987,-0.174875081,-0.074453771,-0.133255159
0.020630946,-0.224154204,-0.159372732,-0.107790753,-0.252548009,-0.116747275,-0.139997005
-0.03115749,-0.324039221,-0.266570985,-0.121187672,-0.15537551,-0.074082375,-0.162068876
-0.001414243,-0.371384531,-0.244168341,-0.110013157,-0.373640507,-0.063047871,-0.193944775
-0.040011209,-0.378235936,-0.194153473,-0.10771358,-0.440030038,-0.097265437,-0.209568279
0.016208064,-0.448173881,-0.280472159,-0.11895667,-0.308509529,-0.122144744,-0.210341486
0.014346398,-0.593862534,-0.204143405,-0.108486682,-0.327550977,-0.113087177,-0.22213073
0.003406841,-0.42104575,-0.079563081,-0.105688035,-0.3471466,-0.103841946,-0.175646429
-0.026124429,-0.450192481,-0.079781398,-0.113673791,-0.291849405,-0.108290017,-0.178318587
-0.071059167,-0.469815761,-0.184793487,-0.114652827,-0.33488667,-0.169935197,-0.224190518
-0.022690002,-0.427142173,-0.1970447,-0.12871094,-0.333689064,-0.111280948,-0.203426305
-0.027180824,-0.600568056,-0.170731738,-0.126721323,-0.282533824,-0.132201031,-0.223322799
-0.007767599,-0.529564738,-0.110034451,-0.118521616,-0.114474624,-0.213029355,-0.182232064
-0.024272699,-0.359965146,-0.396076113,-0.124725074,-0.214963973,-0.145270571,-0.210878929
-0.071816504,-0.358537376,-0.313721389,-0.121266797,-0.25354889,-0.071685717,-0.198429445
-0.043335933,-0.268208325,-0.255500734,-0.15656057,-0.045218471,-0.135921463,-0.150790916
-0.03421085,-0.302286625,-0.133113429,-0.153001845,-0.098697111,0.059195876,-0.110352331
-0.074904546,-0.335875303,-0.230133295,-0.119579732,-0.024642471,-0.031888995,-0.136170724
-0.082147688,-0.391099453,-0.177356228,-0.156676114,-0.283793241,-0.140345007,-0.205236288
-0.060527723,-0.349277407,-0.151901394,-0.141865686,-0.181701452,-0.037928265,-0.153866988
-0.0371955,-0.353594393,-0.186702386,-0.118529618,-0.216379553,-0.077074274,-0.164912621
-0.006676562,-0.390643507,-0.18278718,-0.126550928,-0.190823868,-0.012191195,-0.151612207
-0.061928529,-0.48467949,-0.345631838,-0.139177725,-0.321303815,-0.105632588,-0.243058998
-0.05108406,-0.461701304,-0.382670045,-0.146423981,-0.110601485,-0.08460106,-0.206180322
-0.041588563,-0.389319658,-0.391552359,-0.144749537,0.041543834,-0.092204705,-0.169645165
0.061684739,-0.490386397,-0.259322554,-0.132681459,0.103815511,-0.027659874,-0.124091672
-0.070778459,-0.393344373,-0.255286008,-0.142891496,-0.132800981,-0.008433022,-0.167255723
-0.068784595,-0.277709752,-0.233819902,-0.133208305,-0.044974986,-0.165067434,-0.153927496
-0.119491711,-0.143310681,-0.385277748,-0.130583733,-0.134670705,-0.049172159,-0.16041779
null,null,null,null,null,null,null
null,null,null,null,null,null,null
null,null,null,null,null,null,null
null,null,null,null,null,null,null
0.056211203,-0.157733679,-0.267527133,-0.127260476,0.017208595,-0.117473617,-0.099429185
-0.044378113,-0.111704037,-0.255125582,-0.118764088,-0.104656532,-0.113482729,-0.12468518
-0.06724529,-0.28557083,-0.303987086,-0.127172679,-0.316542983,-0.143883839,-0.207400451
-0.066197529,-0.318641216,-0.206734568,-0.115285605,-0.258158237,-0.220060706,-0.197512977
-1.95E-05,-0.247902364,-0.503058612,-0.122233614,-0.254491597,-0.124999702,-0.208784224
-0.077511773,-0.100118756,-0.238375664,-0.132971436,-0.193292379,-0.176471591,-0.1531236
0.139753848,-0.357783645,-0.240674525,-0.135644287,-0.167002991,-0.106294721,-0.14460772
0.057467192,-0.279753476,-0.158919856,-0.130148187,-0.195883498,-0.057328839,-0.127427777
-0.083965674,-0.012587368,-0.003606457,-0.147762924,-0.236305714,null,-0.096845628
-0.080024615,-0.137679964,-0.224205703,-0.121436805,-0.200961217,null,-0.152861661
-0.088598385,-0.162200585,-0.297273189,-0.120666116,null,-0.178806856,-0.169509026
-0.049680632,-0.245441586,-0.347664595,-0.13093245,null,-0.132376567,-0.181219166
-0.019646619,-0.251920015,-0.278886229,-0.122650743,-0.306207567,-0.183525592,-0.193806127
0.041170523,-0.237345994,-0.215824306,-0.120769307,-0.293657124,-0.167185485,-0.165601949
0.00137452,-0.342834413,-0.1972844,-0.161280826,-0.120678186,-0.096488729,-0.152865339
0.008770954,-0.265599698,-0.228705138,-0.126071244,-0.195574462,-0.062943429,-0.145020503
-0.042534966,-0.349531174,-0.184161395,-0.135105163,-0.173595384,-0.123443961,-0.168062007
-0.014051855,-0.399908483,-0.201141104,-0.13013491,-0.138391465,-0.056385402,-0.15666887
0.127066001,-0.172320247,-0.289896727,-0.116398811,-0.16743204,-0.134920508,-0.125650388
-0.053786848,-0.060368288,-0.247403413,-0.127319694,-0.12386699,-0.103499249,-0.11937408
-0.033449311,-0.184330568,-0.305374652,-0.13581419,-0.21723038,-0.123392165,-0.166598544
-0.04056919,-0.284826815,-0.321749598,-0.143200919,-0.14952217,-0.065951124,-0.167636636
-0.044355344,-0.091367081,-0.194186151,-0.11605525,-0.322843492,-0.141797096,-0.151767402
-0.048621561,0.042771429,-0.188938871,-0.122229233,-0.293390155,-0.026099432,-0.106084637
-0.108617634,-0.344684005,-0.245381117,-0.145161167,-0.22763893,null,-0.21429657
-0.0509074,-0.194146112,-0.236920118,-0.119484439,-0.32268998,null,-0.18482961
-0.068549797,-0.216730624,-0.192109928,-0.130556211,-0.238695771,-0.164501607,-0.16852399
-0.10319525,-0.215625525,-0.252179831,-0.137784317,-0.270431846,-0.109459653,-0.18144607
-0.084477037,-0.225068748,-0.184043109,-0.138183743,-0.240794539,-0.146794736,-0.169893652
-0.023255784,-0.232744664,-0.132342279,-0.131838143,-0.243996024,-0.149801314,-0.152329701
-0.04772589,-0.230107427,-0.175233185,-0.144427702,-0.302788198,-0.160556614,-0.176806503
-0.04987279,-0.140399083,-0.178794503,-0.134955421,-0.19189164,-0.093358815,-0.131545375
-0.086115867,-0.281911492,-0.151341334,-0.137147471,-0.170862898,-0.168429166,-0.165968038
-0.060331721,-0.034338724,-0.170507059,-0.133030057,-0.199609101,-0.191786274,-0.131600489
-0.065611035,-0.227024972,-0.164739281,-0.130843624,-0.082723886,-0.169477433,-0.140070039
-0.087659687,-0.306095898,-0.147432134,-0.15078944,-0.062307205,-0.141662419,-0.149324464
-0.090905398,-0.236913055,-0.222389251,-0.138387039,-0.094473764,-0.134689659,-0.152959694
-0.09339954,-0.325516522,-0.314943939,-0.133237466,-0.228949994,-0.170086086,-0.211022258
null,null,null,null,null,null,null
-0.080078974,-0.300640702,-0.197709575,-0.128334999,-0.108182266,-0.072714284,-0.147943467
-0.119076058,-0.209428817,-0.226247162,-0.121685937,-0.10104607,-0.091114894,-0.14476649
-0.049794946,-0.252696842,-0.206619874,-0.129460275,-0.182388321,-0.096304476,-0.152877456
-0.0671435,-0.177205503,-0.242698729,-0.128894553,-0.084221438,-0.138131306,-0.139715838
-0.110896215,-0.309951186,-0.327293485,-0.128785655,-0.138087496,-0.170047969,-0.197510334
-0.129490077,-0.247886837,-0.246854991,-0.135417432,-0.226115108,-0.168843031,-0.192434579
-0.07316795,-0.196912497,-0.27305004,-0.130932122,-0.203112856,-0.14171578,-0.169815208
-0.108441502,-0.243533671,-0.262832642,-0.12566933,-0.411580622,-0.127667442,-0.213287535
-0.098144725,-0.248058975,-0.261546344,-0.110693425,-0.32237494,-0.12234056,-0.193859828
-0.06709677,-0.259601414,-0.202621624,-0.139184937,-0.18095687,-0.217859566,-0.177886864
-0.057195965,-0.146626726,-0.220552176,-0.137368709,0.013009449,-0.19151023,-0.123374059
-0.140465841,-0.217994928,-0.212589949,-0.137867942,-0.178712279,-0.181012228,-0.178107195
-0.09926492,-0.256899655,-0.121876493,-0.135782883,-0.26426053,-0.138398841,-0.169413887
-0.104089811,-0.273282379,-0.146729961,-0.132879525,-0.213794172,-0.113919541,-0.164115898
-0.104748175,0.043188907,-0.275371671,-0.119799495,-0.163927704,-0.168267742,-0.131487646
-0.06526801,-0.091978312,-0.218007565,-0.137955606,-0.098136842,-0.165034309,-0.129396774
-0.06498675,-0.375473469,-0.29489544,-0.136891127,-0.156185508,-0.142345816,-0.195129685
null,null,null,null,null,null,null
0.04611697,-0.160756782,-0.198055163,-0.147974432,-0.039837297,-0.102418244,-0.100487491
0.026589796,-0.182264447,-0.186657429,-0.122900248,-0.177597702,-0.152925983,-0.132626002
0.043027174,-0.094893172,-0.187608793,-0.132957101,-0.061591323,-0.147723988,-0.096957867
-0.03559136,-0.207514316,-0.122816667,-0.122814938,-0.012689393,-0.140196681,-0.106937226
0.031385437,-0.090076149,-0.141131803,-0.141301006,-0.021490019,-0.125942484,-0.081426004
-0.046386261,-0.300823897,-0.213205725,-0.119329363,-0.034352805,-0.139612436,-0.142285081
null,null,null,null,null,null,null
-0.044840861,-0.318296343,-0.22558558,-0.114206716,-0.203365088,-0.145525992,-0.17530343
-0.04343107,-0.340464205,-0.25766775,-0.128594428,-0.068399966,-0.093528658,-0.155347679
0.095441625,-0.162995592,-0.277586848,-0.140486389,-0.094644144,-0.128763422,-0.118172462
0.067514881,-0.316754669,-0.177693158,-0.136309385,0.034571212,-0.145968527,-0.112439941
null,null,null,null,null,null,null
0.002857346,-0.27423948,-0.194753423,-0.146519288,0.00944699,-0.18088603,-0.130682314
-0.10750398,-0.287569076,-0.172204256,-0.151570454,-0.073635593,-0.18580988,-0.163048873
null,null,null,null,null,null,null
-0.077056199,-0.112622723,-0.244670361,-0.146789879,-0.044881117,-0.150399715,-0.129403332
-0.183573216,-0.15892233,-0.251464754,-0.126913399,-0.062436465,-0.157197103,-0.156751211
-0.161456332,-0.105239138,-0.269918174,-0.126079038,-0.103185043,-0.134650633,-0.150088059
-0.149524853,-0.266608506,-0.182655558,-0.124663755,-0.22968179,-0.155192316,-0.18472113
-0.181751713,-0.236744463,-0.20615308,-0.13645795,-0.226130158,-0.13920182,-0.187739864
-0.099366426,-0.293060571,-0.155782625,-0.132093638,-0.318965375,-0.153985202,-0.192208973
-0.146552995,-0.369737536,-0.268769741,-0.131628528,-0.179898649,-0.146238774,-0.207137704
-0.082298994,-0.386215925,-0.312880754,-0.141147792,-0.112774372,-0.174821004,-0.201689807
-0.080585718,-0.443554491,-0.273158312,-0.140093014,-0.061706636,-0.12162669,-0.186787477
-0.129582271,-0.279684186,-0.345707983,-0.136171013,-0.030609537,-0.14276062,-0.177419268
-0.141921535,-0.102468595,-0.265629232,-0.113383442,0.056558691,-0.139214069,-0.117676364
0.014224131,-0.093880758,-0.430369735,-0.112029955,-0.006271411,-0.140771091,-0.128183136
0.057317123,-0.398419917,-0.370691627,-0.138145223,-0.002849597,-0.106002137,-0.159798563
0.111446962,-0.264081955,-0.39195773,-0.146337405,0.025890712,-0.118576407,-0.130602637
0.145520166,-0.229064584,-0.190486044,-0.103502274,-0.129922628,-0.156107515,-0.110593813
null,null,null,null,null,null,null
null,null,null,null,null,null,null
null,null,null,null,null,null,null
null,null,null,null,null,null,null
0.054283947,-0.225662172,-0.178577617,-0.117309272,-0.039777365,-0.133625671,-0.106778025
0.050824404,-0.304508299,-0.416911662,-0.123725131,-0.111587256,-0.145036578,-0.17515742
null,null,null,null,null,null,null
-0.061230395,-0.314377785,-0.331305295,-0.125731692,-0.022102084,-0.030930173,-0.147612904
-0.098343164,-0.455369234,-0.229137212,-0.140564039,-0.13122198,-0.077222735,-0.188643061
-0.07184808,-0.399498671,-0.246575087,-0.13916862,-0.007947076,-0.086144999,-0.158530422
-0.108856827,-0.255032629,-0.174183726,-0.132604897,-0.102119833,0.013752293,-0.126507603
-0.070588619,-0.511462688,-0.239588767,-0.155819848,-0.150081143,-6.11E-06,-0.187924528
-0.12930198,-0.197131142,-0.43753469,-0.149273276,-0.055392038,-0.045045938,-0.168946511
-0.115165025,-0.156275421,-0.406848192,-0.145886257,-0.368789643,-0.047453981,-0.20673642
-0.051162336,-0.26770404,-0.44470045,-0.11078009,-0.489394933,-0.060059737,-0.237300264
-0.013149496,-0.42452088,-0.29024455,-0.132056728,-0.436569601,-0.153779417,-0.241720112
-0.011946116,-0.150965706,-0.406449437,-0.132518649,-0.078141302,-0.010246862,-0.131711345
0.013318075,-0.259633273,-0.236404747,-0.110844433,-0.300417721,-0.008983389,-0.150494248
-0.088745818,-0.195906356,-0.210559785,-0.12573868,-0.361631572,-0.0286025,-0.168530785
-0.027650487,-0.310749292,-0.29662016,-0.123291314,-0.137761623,-0.10541302,-0.166914316
0.013919847,-0.239200264,-0.212920904,-0.134350598,-0.259942621,0.047555309,-0.130823205
-0.040730219,-0.175478563,-0.218577474,-0.136020839,-0.314388484,-0.011354033,-0.149424935
-0.041879911,-0.221119612,-0.256416321,-0.117269024,-0.399794996,-0.094268486,-0.188458058
-0.03210872,-0.252923399,-0.292844862,-0.125683635,0.022184018,-0.172315404,-0.142282
-0.050436888,-0.317785949,-0.118371904,-0.139349267,-0.268563986,-0.184108466,-0.17976941
0.022872899,-0.238391131,-0.233813643,-0.1535438,0.008142918,-0.009238306,-0.100661844
-0.040036079,-0.12936753,-0.121861726,-0.14443095,-0.032863658,-0.059572946,-0.088022148
-0.05474421,-0.146859258,-0.323802799,-0.146821901,-0.240275323,-0.185882926,-0.183064403
-0.068107754,-0.250463724,-0.433666497,-0.149410725,-0.090305537,-0.16422534,-0.192696596
-0.022397365,-0.413356096,-0.203705087,-0.10859108,-0.102709353,-0.153323963,-0.167347157
-0.001006793,-0.242127001,-0.247336447,-0.145527154,-0.199023753,0.030982997,-0.134006359
0.077721328,-0.312738121,-0.268374681,-0.160450056,-0.004405115,0.10097535,-0.094545216
-0.017448612,-0.171344265,-0.234198064,-0.154332891,-0.173680395,-0.030187849,-0.130198679
-0.052651178,-0.256947517,-0.271806747,-0.107813254,-0.327988356,-0.029469077,-0.174446022
0.014260352,-0.321849406,-0.18275325,-0.122963801,-0.117165506,0.044434454,-0.114339526
0.013303066,-0.253544778,-0.173266098,-0.133269355,-0.376568794,-0.006400399,-0.154957726
-0.000108991,-0.419561207,-0.244431317,-0.102657184,-0.321340263,-0.022850137,-0.185158183
-0.117329001,-0.41106084,-0.21023035,-0.117899492,-0.306942642,-0.110309258,-0.212295264
-0.15681909,-0.236419737,-0.096104056,-0.181033611,-0.226544291,-0.111063749,-0.167997422
-0.133247778,-0.203987002,-0.133675203,-0.153532922,-0.223406404,-0.154768571,-0.16710298
-0.15493387,-0.271716326,-0.115526989,-0.165847063,-0.289722025,-0.162857637,-0.193433985
-0.179028675,-0.450556844,-0.102466285,-0.164759994,-0.227353364,-0.128471196,-0.208772726
-0.085536346,-0.222240835,-0.126226157,-0.159724414,-0.216364324,-0.178427935,-0.164753335
-0.121559411,-0.261985421,-0.199161723,-0.161445066,-0.254013389,-0.148436069,-0.19110018
-0.062530652,-0.297962844,-0.253960669,-0.153280169,-0.284052849,-0.165990502,-0.202962947
-0.052162807,-0.032347802,-0.259324044,-0.170539439,-0.269034088,-0.174972773,-0.159730159
-0.055467401,-0.130488932,-0.236015946,-0.157711312,-0.259051263,-0.082751125,-0.153580997
-0.052878011,-0.370072335,-0.267586499,-0.169864893,-0.242646754,-0.163246349,-0.21104914
-0.077704787,-0.410536498,-0.291895121,-0.172740594,-0.222941786,-0.168199643,-0.224003072
-0.105146796,-0.309467465,-0.280115157,-0.17267473,-0.247573107,-0.181406975,-0.216064038
-0.111082271,-0.278620005,-0.258212715,-0.145973608,-0.311385274,-0.175925255,-0.213533188
-0.110639364,null,-0.270542353,-0.143291548,-0.312278807,-0.169234097,-0.201197234
-0.075012133,-0.181388184,-0.265816987,-0.162047014,-0.285227835,null,-0.19389843
-0.063739568,-0.55374372,-0.188065812,-0.166254044,-0.352823943,-0.186662182,-0.251881545
-0.059832904,-0.451494396,-0.113600165,-0.154253766,-0.229787081,-0.182566687,-0.198589167
-0.032919254,-0.537470818,-0.287339091,-0.161302507,-0.206478506,-0.144370213,-0.228313398
-0.076903239,-0.505907118,-0.276520312,-0.170663953,-0.216725439,-0.144370213,-0.231848379
-0.085645467,-0.615958095,-0.22618556,-0.177142411,-0.272973835,-0.172468275,-0.258395607
-0.100095659,-0.236082435,-0.219877869,-0.181657225,-0.261671811,-0.157907575,-0.192882096
-0.041258257,-0.31628257,-0.139194027,-0.175514355,-0.247185528,-0.158843473,-0.179713035
0.03903681,-0.251094788,-0.157040402,-0.192601338,-0.295696795,-0.157682359,-0.169179812
0.024582084,-0.329284281,-0.143807158,-0.180513129,-0.295345515,-0.153076962,-0.17957416
-0.042936865,-0.261451304,-0.174967378,-0.161640152,-0.241711289,-0.127335772,-0.16834046
-0.009110566,-0.31694296,-0.242310166,-0.140839711,-0.254495353,-0.149996355,-0.185615852
-0.017857932,-0.28563711,-0.150353044,-0.145010978,-0.226722658,-0.120177791,-0.157626585
-0.015794925,-0.322212219,-0.257740915,-0.142302305,-0.25816524,-0.157167837,-0.192230574
0.044820186,-0.245301694,-0.156851977,-0.172649428,-0.159158096,-0.127833173,-0.136162364
0.04066008,-0.221776873,-0.229090065,-0.182093471,-0.172156304,-0.179378331,-0.157305827
-0.075157285,-0.162605986,-0.275445342,-0.173416123,-0.165638164,-0.194472328,-0.174455871
-0.070940882,-0.18393825,-0.264645606,-0.187768757,-0.142342418,-0.194632724,-0.174044773
-0.118560523,-0.245598823,-0.265631407,-0.156530723,-0.16775015,-0.085692167,-0.173293966
-0.128343433,-0.301951706,-0.218680114,-0.171029851,-0.208459109,-0.155178249,-0.197273744
-0.123570174,-0.217814505,-0.226396561,-0.173368007,-0.234043747,-0.155178249,-0.188395207
-0.100732982,-0.193444028,-0.144048691,-0.169309571,-0.240876168,-0.188020423,-0.172738644
-0.058051292,-0.12632297,-0.184195742,-0.172798231,-0.166433319,-0.166996256,-0.145799635
-0.112043589,-0.160316855,-0.207855016,-0.176127836,-0.166328177,-0.171472505,-0.165690663
-0.077980265,-0.242749542,-0.187725633,-0.150600821,-0.060350288,-0.163403526,-0.147135012
-0.152293548,-0.282408267,-0.189725786,-0.149436742,-0.160094425,-0.172722146,-0.184446819
-0.065369278,-0.242811143,-0.174926177,-0.145034596,-0.206014082,-0.123601988,-0.159626211
-0.061250236,-0.374041557,-0.292784184,-0.128724217,-0.279468507,-0.170375228,-0.217773988
-0.057507712,-0.234899431,-0.234572053,-0.142441213,-0.211546093,-0.183142245,-0.177351458
-0.222130746,-0.26696226,-0.21991998,-0.141711175,-0.247236222,-0.151579544,-0.208256654
-0.144520879,-0.376385629,-0.326887727,-0.144835442,-0.192790583,-0.185472146,-0.228482068
-0.140583873,-0.202260718,-0.275065929,-0.14938347,-0.237305939,-0.191772476,-0.199395401
-0.137726158,-0.216567248,-0.237991184,-0.14813149,-0.200977579,-0.175023317,-0.186069496
-0.135071009,-0.25636974,-0.217534125,-0.143158466,-0.189524204,-0.176016554,-0.186279016
-0.184296459,-0.166141883,-0.289242893,-0.144587889,-0.219252795,-0.054535549,-0.176342911
-0.074812874,-0.337186515,-0.290086895,-0.148517609,-0.171390146,-0.139568359,-0.193593733
-0.138236478,-0.345175117,-0.27262038,-0.150065944,-0.286502868,-0.166617855,-0.22653644
-0.078682885,-0.16087392,-0.257925749,-0.163359627,-0.128445536,-0.151510462,-0.156799696
-0.189846605,-0.146377847,-0.155594379,-0.155944109,-0.155124351,-0.137418985,-0.156717713
-0.149093673,-0.352305233,-0.259860158,-0.156939507,-0.23707211,-0.155126259,-0.21839949
-0.03670181,-0.182135761,-0.203720853,-0.153118417,-0.087304071,-0.193126708,-0.142684603
-0.09713544,-0.110903874,-0.268869907,-0.155932203,-0.103876948,-0.120234951,-0.142825554
-0.138403609,-0.266768664,-0.236571997,-0.145634636,-0.178240389,-0.130537808,-0.182692851
-0.125106096,-0.238682091,-0.284127682,-0.164479882,-0.244353801,-0.164664835,-0.203569065
-0.135132596,-0.255601466,-0.311109632,-0.163397729,-0.19751367,-0.072576463,-0.189221926
-0.059411477,-0.190277517,-0.245057434,-0.155879885,-0.245192766,-0.181818128,-0.179606201
-0.038477119,-0.296062887,-0.304599255,-0.158670679,-0.240230829,-0.170518205,-0.201426495
-0.175979346,-0.208339602,-0.283880591,-0.14867574,-0.274569452,-0.204432458,-0.215979531
-0.116114318,-0.247989208,-0.302800268,-0.146317691,-0.049980823,-0.196603879,-0.176634364
-0.108296201,-0.297777086,-0.238911659,-0.147632942,-0.147929385,-0.182342306,-0.187148263
-0.073242858,-0.317794383,-0.190300047,-0.145115912,-0.100809038,-0.093474999,-0.153456206
-0.123015687,-0.321051419,-0.163811743,-0.154058248,-0.224301934,-0.134630889,-0.186811653
-0.187970802,-0.301813543,-0.218039721,-0.188264608,-0.155723125,-0.150086015,-0.200316302
0.016280305,-0.304920107,-0.253768891,-0.168795303,-0.204234079,-0.193203643,-0.18477362
-0.104725346,-0.217162132,-0.318710804,-0.157340705,-0.313700914,-0.194408625,-0.217674755
0.07350643,-0.080007672,-0.252038181,-0.158684313,-0.133865818,-0.196761623,-0.124641863
0.0439707,-0.272825122,-0.223610401,-0.162444457,-0.277779043,-0.180385649,-0.178845662
-0.034497324,-0.309990674,-0.282473654,-0.159839734,-0.175780058,-0.168047979,-0.188438237
-0.061855655,-0.1841546,-0.314257741,-0.155413777,-0.201171458,null,-0.183370646
